ZCTA5CE,rent_to_income,pct_rent_burden_30,pct_rent_burden_50,zori,commute_min_proxy,pct_commute_lt10,pct_commute_10_19,pct_commute_20_29,pct_commute_30_44,pct_commute_45_59,pct_commute_60_plus,ttw_total,pct_drive_alone,pct_carpool,pct_car,pct_transit,pct_walk,pct_wfh,renter_share,vehicle_access,total_pop,pop_density,pct_white,pct_black,pct_asian,pct_hispanic,pct_other,median_income,income_segment,stops_per_km2,period
60044,0.1447374961307924,46.80403068130546,6.636336291171604,2166.5,30.85886204271236,15.361471706232518,27.35924836835688,18.69203736090346,16.306197209517872,8.382894090776183,13.898151264213087,2859.0,66.0220953816883,4.544504873189381,70.56660025487767,7.220182004200097,1.4072119613016711,19.287778435912625,14.533250127251724,50.11306887036713,8076.0,379.489276563896,79.06141654284299,2.2907379891035164,5.955918771669143,9.72015849430411,2.971768202080238,186027.01300148587,High,0.15410605790752416,2025-10-31
60045,0.14560822682650293,54.95139546952769,9.26057070451206,3250.0,35.98763692321063,10.550570417225664,28.107645550711297,16.256677443240424,13.922327372413612,9.714691090133256,21.448088126275753,7796.0,54.614313589579524,2.360422304574806,56.97473589415433,11.770281721408693,3.964971071903845,24.250975065286195,13.483418476717624,43.678418287693525,23711.0,400.1162490925267,82.34996415165956,0.9489266585129265,6.9545780439458476,4.609674834465016,5.136856311416642,215972.84104424107,High,0.0,2025-10-31
60046,0.18864532368983442,33.34786503872661,7.225558149853981,2143.8888888888887,36.93763674836179,4.9230709025612525,19.115640922722555,17.45575987885066,30.613417783672045,13.339327112445634,14.552783399747856,18942.0,80.92435704486806,6.294450434987462,87.21880747985551,1.580025892575671,0.2473824546893704,10.042231495694816,16.752793786531846,39.28654493953933,39753.0,586.6942790677956,65.39380675672277,4.2386738107815765,5.368148315850376,21.389580660579075,3.6097904560662086,119634.74739013407,Medium,0.08034135103711156,2025-10-31
60047,0.16822080131590053,36.996738869718484,7.184951285995735,,35.444995238701225,6.9677303892646485,20.062526871208433,18.499605834052367,28.80782732484277,11.940018228130405,13.722291352501374,19393.0,68.80291514429582,4.201470323977083,73.00438546827291,5.221921448416727,0.3952486684562196,20.07773242587561,12.159988265519878,31.64033168760689,47003.0,500.945711103991,72.96981043763164,0.878667319107291,16.294704593323832,6.054932663872519,3.8018849860647195,181677.57779290684,High,0.0,
60048,0.13708512026371336,40.51338020822431,4.166461211679644,2250.8333333333335,28.486649205699347,13.683944829428995,33.92143481672285,18.333722992531598,16.514743623184224,6.337905739365974,11.208247998766357,11265.0,72.20693468472189,4.532396751148846,76.73933143587074,4.67697937791627,2.346036673180975,15.295394198251435,21.854219874358453,51.79702189956392,27350.0,363.40106181911125,79.08226691042047,1.2321755027422303,7.568555758683729,7.948811700182816,4.16819012797075,157547.49696526508,High,0.0871259940065419,2025-10-31
60050,0.22518353714968198,52.716667234730885,15.41152945785727,1891.6666666666667,32.30049630066361,12.763984296475149,30.941631677786752,15.141958731772156,15.319360974502386,10.075796085518608,15.757268233944952,8462.0,79.82818911901867,7.989609539958911,87.8177986589776,2.677788832637533,0.5064809144723412,8.403164038087045,17.532556820042476,55.20811135444984,19087.0,269.6002824245054,77.63399172211453,0.5134384659716037,2.7715198826426364,16.288573374548122,2.79247655472311,90381.62518991984,Medium,0.0693984935079875,2025-10-31
60051,0.19801500263216706,61.09808997308998,10.205015238551825,,37.94227999483476,11.387760829672033,19.587697651232098,17.084992701069634,16.909143387969454,15.1252620515672,19.905143378489576,12196.0,79.74803257449976,5.71322468379468,85.46125725829444,0.9222543550322998,1.0417410339128466,11.389891040078282,13.290898774671954,45.917652404999465,26945.0,288.29450951586955,83.85229170532567,0.5604008164780109,0.6531824086101318,11.475227314900724,3.4588977546854704,101370.7468175914,Medium,0.017510251822071922,
60053,0.26478576385572095,57.032137433582506,15.908606619569404,2841.9166666666665,32.43654232482552,8.711065245721356,25.307023845506745,18.620273613791472,24.23934099153078,12.303789568183833,10.818506735265816,11519.0,70.37735181293938,11.055992494190058,81.43334430712945,5.920158342716495,1.1880942508650654,10.315172349897622,13.619593106926812,52.62834756950835,26379.0,2015.238020349634,54.24390613745783,1.842374616171955,30.672125554418287,7.756169680427613,5.4854240115243185,107308.80643693848,Medium,2.650764486318398,2025-10-31
60056,0.18044448326778934,34.135100240257245,6.639383206199911,1792.8237573099414,32.95249928574179,8.434582542862312,25.64052689012135,19.915266044495265,21.81550980308265,10.959828768922941,13.234285950515481,22521.0,71.43613244840542,8.00226494274984,79.43839739115525,6.917163815040807,0.7301258809572153,10.919513421523064,29.739653674173862,55.14111878861222,47563.0,1690.5177263806042,60.43353026512205,3.2146836826945315,14.629018354603367,18.41978008115552,3.3029876164245318,101001.34907385994,Medium,0.0,2025-10-31
60060,0.20533605186267082,33.33750909021786,14.359100124439728,2335.8333333333335,31.83098402094485,7.588906399101757,27.1909871377117,19.79446521212678,23.84060245979342,10.511783864069168,11.07325492719717,21368.0,77.75653511313931,8.137401401653523,85.89393651479283,1.7457618759290112,0.6549329810927205,10.782726119824536,23.74385005196033,44.94531621077257,43978.0,692.7212111707815,52.77638819409705,1.5894310791759516,9.409250079585247,33.052890081404335,3.172040565737414,116837.83735049343,Medium,0.11198659431663346,2025-10-31
60061,0.19293928049442735,43.592935532224374,10.90825065564507,2192.5868686868685,30.9005591480118,9.371402236895262,25.307591362085834,22.28050158188132,24.814392560328056,8.84906029922131,9.377051959588215,10492.0,68.30443474960765,5.164879014153757,73.46931376376139,4.432223099399161,1.1630084176920361,19.57154885339051,25.472103910354857,44.731457422248944,25817.0,1161.56192243823,62.64476895069141,1.328581942131154,23.91060154161986,8.583491497850254,3.5325560677073247,140316.5133051865,High,0.1970643660546675,2025-10-31
60062,0.1906629541185496,47.730377507954636,17.61065562821888,2589.1666666666665,29.59218071861079,15.954898100199003,29.083095115601342,17.230750597225768,15.604243753987546,8.877001639790391,13.250010793195946,12543.0,64.00527877248875,3.7044062974062677,67.70968506989502,9.116677476780625,2.0908968087757045,19.237396692940397,11.975808279872789,51.44604256791232,31995.0,646.2188767322524,73.05516486951086,2.0503203625566493,15.539928113767775,5.738396624472574,3.6161900296921394,161842.67891858102,High,0.6656882115551694,2025-10-31
60064,0.26427137049760724,50.87639699899248,8.429833046701978,1397.5,25.769386856401177,9.930917530066818,29.76979924564437,27.171694785503867,20.581003447988373,8.920309650391845,3.6262753404047268,5883.0,67.75914381023105,19.589324999705692,87.34846880993678,3.5405802137926217,1.717818297950755,4.232668473790918,56.59076826663869,65.5992721805331,13693.0,997.7309609549658,6.0907032790476885,32.352296793982326,0.5696341196231651,57.730227123347696,3.2571386839991234,53505.66654494998,Low,1.9491408302295732,2025-10-31
60067,0.1663520096276006,43.02188613423829,10.524356551597783,1938.125,31.587501023202584,10.46349692692944,22.86721677840429,21.576260535980293,24.312959455510388,10.327344725838392,10.45272157733719,21444.0,71.11962744427116,6.617268680360754,77.7368961246319,4.500313950483596,2.352116323001869,14.747859181493405,23.32001899135488,56.37433231073335,48168.0,1421.1445085516523,69.29496761335326,3.0165254941039694,16.529646238166418,7.851685766483973,3.307174887892377,134544.71896279688,High,0.16217704422232418,2025-10-31
60068,0.15712679838366342,57.61269553197323,19.36488171418194,2623.472222222222,32.81123756162873,9.434118138429461,22.10004264865002,18.97875519741254,24.836033941335646,12.673539711323523,11.977510362848811,16964.0,65.93392049722304,5.250845931973733,71.1847664291968,10.823331136578512,2.010728459333211,15.07675311476294,12.739999643171963,57.32098735173132,39567.0,2081.6404650604086,82.80132433593651,1.05643591882124,7.094295751510097,5.780069249627215,3.267874744104936,150777.3853211009,High,3.886388788898329,2025-10-31
60069,0.25158972829593873,55.87576826409277,5.847255369928401,,30.4871087735334,6.865940139743456,35.878580235932105,15.399155282094066,24.027148141559262,5.180645101924387,12.648531098746727,1623.0,60.349518665969285,4.028154636973923,64.37767330294321,5.224886669439325,0.12264922322158626,30.27479080439588,25.323179210385256,76.4381690469746,5154.0,325.08396415867406,53.80287155607295,0.25223127667830814,40.99728366317424,2.832751261156383,2.1148622429181216,147312.5,High,0.24201200949781798,
60070,0.2129096527497063,28.445430300285807,5.455904049459797,1725.5555555555557,30.90855401254944,8.011523353578646,25.687942922149922,23.100054584608078,21.25697086420178,13.963621323090894,7.979886952370672,8426.0,71.38365584921992,9.412787344694319,80.79644319391423,5.072278407960908,0.7069510639562933,12.136450427552388,27.682200882438472,72.5022441784341,17288.0,1667.3177810040734,62.11823229986118,1.3882461823229986,7.2188801480795926,27.18648773715872,2.0881536325775105,84650.44036325775,Medium,0.9543029064531336,2025-10-31
60071,0.17784496605342368,32.25806451612903,5.483870967741936,,36.91875923190547,9.650418513047759,15.952732644017726,23.338257016248154,23.58444116198917,9.99507631708518,17.479074347612013,2031.0,77.64312578353531,4.972837442540744,82.61596322607605,0.5850396991224405,0.20894274968658588,15.127455077308818,29.20395666509656,56.05275553462082,4878.0,75.44287071038336,89.83189831898319,0.18450184501845018,0.45100451004510034,5.699056990569906,3.833538335383354,81480.0,Medium,0.0,
60073,0.24066341612500514,36.10579855948885,6.577054255448163,2161.972222222222,33.592404634498436,8.036888501088388,17.990872836942355,23.37141500488207,26.63557539308004,13.537586550461496,10.427661713545652,20481.0,78.97966289843319,13.385913490249626,92.36557638868283,2.1127298714680705,0.500444291709916,4.0175373676293304,25.539033175762363,48.70087103683156,41142.0,821.8561811385075,33.80973214719751,4.496621457391473,4.686208740459871,53.16464926352632,3.8427883914248215,81598.6907782801,Medium,0.14165721516177188,2025-10-31
60074,0.22290059105661708,34.220202952479816,0.3021978021978022,1912.7328282828285,29.631282218962525,7.637235481685588,26.76240843429946,24.490656050311237,24.501752306506283,9.239461808635152,7.368485918562281,12107.0,72.65942847507264,10.181341562768935,82.84077003784158,2.5440855245247525,1.1223702080203366,10.5181765463066,38.93412659993326,55.37964256905383,24316.0,1302.4675021599444,44.84290179305807,6.744530350386577,9.265504194768877,36.482151669682516,2.6649119921039643,85869.18929922684,Medium,0.0,2025-10-31
60076,0.20424203414232936,48.361698868521984,9.864488041577955,,31.147533242621723,10.080011317115137,28.40419843335846,17.326647653234733,20.704517917901196,12.459288282828089,11.025336395562386,12565.0,61.50363644572541,16.01699290973662,77.52062935546202,6.216099369744452,2.3257836440116204,10.259170619326495,23.308932592498383,52.16002594166533,29991.0,2256.5983324300773,47.32086292554433,11.029975659364476,27.885032176319562,11.11333400020006,2.6507952385715714,104044.98762962222,Medium,6.424818436850431,
60077,0.25000115002870454,43.933253615271916,11.651345736410573,2459.5416666666665,32.70796295308931,9.02824564217606,22.650580787255212,19.75475104054825,23.29645260268568,13.18939652826532,12.080573399069475,11374.0,65.11941700414366,12.543386951014137,77.6628039551578,6.987287049981728,3.7851628720020356,9.40903584387272,32.9314218486373,68.81308025255176,27639.0,2524.0814073733004,44.11158146097905,10.383877853757372,30.475053366619633,11.313723361916132,3.715763956727812,80040.02286623973,Medium,7.646556963522892,2025-10-31
60081,,77.77777777777779,0.0,,35.60453609542621,14.05940640129915,18.358471821859897,19.099946721759622,16.008389577938622,15.721827094660775,16.75195838248193,2944.0,80.51903226462073,5.123181199539173,85.64221346415991,0.7126157102427612,0.0,12.452010624251432,0.9687836383207751,24.28004305705059,6674.0,128.11351374867465,81.1057836379982,0.0,0.8240934971531315,9.844171411447407,8.225951453401258,130885.68309859154,High,0.0,
60083,0.18864397427413593,35.0427162828392,4.871794871794872,,29.9179125285736,7.507479565891598,23.070855122621477,26.526086999679166,25.94888978729482,10.584869161644258,6.3618193628686805,8331.0,81.67770216712766,7.169170785482341,88.84687295261,1.4811992268958925,0.41054618817420313,8.986572472014556,22.07799780957589,54.88315243864886,18027.0,260.11233287224485,50.51866644477728,13.940200809896268,8.958784046152992,24.341265878959337,2.2410828202141233,110256.91656959006,Medium,0.0,
60084,0.18731496894822836,32.50109440915489,4.9604477082667575,,34.62581672576398,9.759144483815431,14.558381993636882,23.526798613271872,26.454571612868126,14.766202321292857,10.934900975114832,8665.0,79.74813229762007,6.260155227533085,86.00828752515316,2.6119205538371415,0.5845306821057061,10.056983654077374,22.80512718912147,52.4571704940212,19421.0,499.81679009952825,73.64708305442562,0.4634158900159621,6.1737294681015396,15.714947736985737,4.000823850471139,112747.41388188043,Medium,0.0,
60085,0.24308008248788082,40.41821219438608,5.185485202380304,1692.2301587301588,28.412023615589693,8.221458150651047,30.160301629007982,20.595877361698403,25.80446699341311,8.909310220463535,6.308585644765915,32152.0,69.61372479296334,19.653476731443575,89.2672015244069,3.2711659138566342,1.0256105665766126,3.9685111515779066,53.14782980711562,59.94606700561606,71475.0,1689.8327111689314,14.5099685204617,14.281916754109828,5.694298705841203,61.7740468695348,3.739769150052466,64048.18891920252,Low,1.3280898614196481,2025-10-31
60087,0.21305171082659988,35.30765142961942,5.442251064153513,,28.494172931318214,11.112200494409542,25.297459525810982,25.740872766552062,22.499506743065808,7.338912612211051,8.011047857950553,10513.0,79.7082537638056,12.313030292392964,92.02128405619855,1.1540916061400883,0.6213562110110914,3.5806131449772653,30.186139548928747,53.82480793571426,21821.0,609.9725776013546,27.299390495394345,12.542963200586591,2.630493561248339,55.45575363182255,2.0713991109481693,83942.0288712708,Medium,0.0,
60088,0.30314339660112744,50.65568708183222,24.690684508492023,,12.739916127611144,35.32037272438277,53.51192909674708,5.78607821037576,3.241255215233425,1.189923476954106,0.9504412763068567,7400.0,33.1005615555495,3.2640698891811986,36.36463144473069,0.0,34.695450760948,27.480556477435503,99.54105048444671,43.95104538500765,15400.0,1762.38181915304,45.61038961038961,16.954545454545453,6.35064935064935,25.051948051948052,6.032467532467533,-140646941.15188313,Low,1.3125619616425024,
60089,0.17365807000486644,35.38899615924668,8.106060389443698,2460.858333333333,32.18224020102827,4.886537303902309,26.6291437301467,23.46803194373815,25.99579317647698,8.810636913697401,10.209856932038456,18394.0,69.43314709786014,4.940815318823201,74.37396241668334,5.691064042319873,0.4551892975712628,18.25132987521141,16.24661625707293,49.01713416460042,41000.0,1606.2687419539245,61.29024390243902,2.0097560975609756,24.67560975609756,9.263414634146342,2.7609756097560973,128406.65314634146,High,0.7737830655821676,2025-10-31
60090,0.22994274122266933,36.226476343807185,5.275622566212997,2019.977777777778,27.461418656415837,11.835057769168944,30.873715850635392,22.991486699197228,20.55342816002297,5.570601593483041,8.175709927492422,18123.0,74.50405393157357,11.578716281484079,86.08277021305764,1.7581922009084365,1.536336385686164,8.974090662608342,31.004944145131997,71.99182143780035,37299.0,1593.8857743849057,49.50266763184,1.9598380653636827,14.810048526770155,30.850693048070994,2.8767527279551732,87959.46759966755,Medium,0.5867895172957442,2025-10-31
60091,0.14830035925152962,41.688225863093145,14.476480758164769,3899.5833333333335,37.28315616676631,10.697096742371501,18.983204003080335,12.440411605911038,24.075608264757623,15.88456856161902,17.91911082226048,9093.0,49.49121341878387,2.9085549602859526,52.39976837906982,18.19375034437887,2.3847803255192965,23.879634763617204,11.548692989164977,56.3481213339082,27369.0,1580.5337996113226,78.39891848441668,0.295955277869122,11.816288501589389,4.874127662684058,4.6147100734407545,198255.64996894298,High,3.4628219238641154,2025-10-31
60093,0.1390090812808243,60.175504841615826,21.55385063405489,2080.8333333333335,37.407671916936366,9.000113419721583,16.376038463775775,19.244819402787876,17.69944696085617,22.054194936252657,15.625386816605943,6436.0,49.7884163824703,4.708281924421709,54.49669830689201,17.771374688786015,1.4278268381363302,23.298211456644804,10.028636985962915,49.00701390542278,21084.0,825.0917027098207,85.95143236577499,1.7691140201100362,5.966609751470309,2.3287801176247394,3.9840637450199203,217049.4863403529,High,1.3982324342570889,2025-10-31
60096,0.15997523687693055,39.637963887124585,1.9417475728155338,,34.067567702301304,9.056698284470905,19.66467500023929,19.579050093960074,27.842591351844582,11.32484103359272,12.53214423589243,3169.0,85.47248445792323,9.66025739033071,95.13274184825394,0.38314176245210724,0.41507024265644954,2.344908215603005,18.773497712290993,46.82075920876076,6699.0,526.4665083186892,77.11598746081505,4.2394387221973435,0.13434841021047916,15.524705179877593,2.985520226899537,91604.96686072549,Medium,0.21345041272942916,
60097,0.18328703647501987,40.85246702491451,4.644268774703558,,35.80839954496584,5.940133752466631,31.899511425233342,12.42765478521903,22.511962814652772,9.656269390660434,17.564467831767796,4150.0,77.27299238054727,7.489132404973372,84.76212478552063,1.8159806295399514,0.0,13.075724095973602,18.555250702455318,48.91591651180214,8955.0,200.60751453018304,77.21943048576215,0.6253489670575098,2.333891680625349,16.772752652149638,3.0485762144053603,96377.01340033501,Medium,0.0,
60098,0.19043326324501128,31.11779404627925,2.859456750764912,1602.5,31.52910006811635,13.585006737207134,25.205013397717945,22.037269673187975,16.296520095144377,8.559391240524468,14.316798856218101,17080.0,82.143623381976,5.400097101294105,87.54372048327012,2.065933548288139,1.8964807318008137,7.9375090122294285,25.40121100380705,47.137572740948926,35958.0,132.49413702065624,71.3026308470994,1.574058623950164,2.0774236609377605,22.409477724011346,2.636409144001335,90503.18727404193,Medium,0.024143579974712795,2025-10-31
60099,0.23981363032004052,41.84180056873233,3.7620259556382782,1470.8333333333337,31.18071590333368,10.93222147376663,19.23470403807201,24.634692050626683,24.048005485016763,12.16332676545854,8.987050187059367,16163.0,79.02822481521993,12.860142577207874,91.88836739242781,1.803683195773209,1.6734048452593908,2.849128904549817,38.32014112716738,62.05217318819894,36709.0,576.8726383715199,28.70140837396824,20.978506633250703,2.1493366749298537,43.76583399166417,4.404914326187039,68377.52518455965,Low,0.10250654595738809,2025-10-31
60101,0.2117928845861983,51.518163510707694,12.864895114822513,1668.875,27.636163754448255,10.82492457900921,29.187699762035532,24.875749272084924,21.095425523070446,6.587091298684782,7.429109565115111,17463.0,77.39743456597438,9.682401931673159,87.07983649764752,2.7479096587394634,0.6962911590154949,7.5397866904648145,38.95209071966443,63.221443973165265,35811.0,1189.616056590699,41.93683505068275,5.241406271815922,6.9559632515148975,44.5896512244841,1.2761442015023317,81439.7829717126,Medium,0.8996727964258286,2025-10-31
60102,0.20692342171364092,60.726612177169095,10.929014308276638,,34.37098088573928,11.802950826104068,20.17604848584259,16.233438531813373,22.679081504341898,16.33324677232715,12.77523387957092,18316.0,80.57533131529688,5.496219262492935,86.0715505777898,1.325880800343907,0.62107143166747,11.46000898707769,14.008962728604343,33.95568834182488,36120.0,860.9804971452926,75.18549280177187,1.802325581395349,5.382059800664452,14.593023255813954,3.0370985603543743,131596.97483388704,High,0.14388784110143293,
60103,0.22760805948980503,48.000202064051216,12.510635604003063,2340.8333333333335,34.89167481020956,5.49706298970369,22.628961333306997,21.25140996031014,26.68271122687523,9.851205813485942,14.088648676318002,21074.0,76.12594678498395,5.763992559985298,81.88993934496924,4.161895395694959,0.27622156031362494,12.13409540038803,13.532417743326453,36.98570109355658,44670.0,925.959151066014,60.4656368927692,3.5728676964405643,18.11282740094023,14.902619207521827,2.9460488023281846,132478.04101186479,High,0.05720554577663389,2025-10-31
60104,0.21044548071418667,47.62578355883325,7.039507891094239,1425.0,31.860184833421265,8.007440324311688,23.5761718182394,17.756352638626055,31.304809227105117,8.278073523823894,11.077152467893843,8029.0,74.54829037596494,8.257185251790194,82.80547562775513,8.620931725223397,1.3662846639295498,4.942106551172986,26.664333022029037,60.78054815470355,18373.0,3107.6366291260583,3.5323572633756055,69.86882926032766,1.2300658575083003,23.273281445599522,2.0954661731889184,78846.25412289774,Medium,1.9660904583599383,2025-10-31
60106,0.20744186608408458,39.91129111109742,6.360757091325949,,30.094338822204453,7.96402934551274,28.58965970420894,21.619093868744706,23.70320587080993,9.22934422330748,8.894666987416203,9289.0,77.72677410697429,8.498443447246808,86.22521755422109,2.3539786966010374,1.6366525709255377,7.418890133372576,47.649884502521104,62.01912870711593,18688.0,773.132437541024,42.27846746575342,4.575128424657534,3.670804794520548,48.28767123287671,1.1879280821917808,78690.71206121576,Medium,0.45687973878839117,
60107,0.24247830686341293,35.9965148635225,6.005620266478311,2358.6111111111113,31.56548754856357,7.175618690738858,21.334720689564563,24.536119545904583,29.623233050330896,7.944562584551002,9.385745438910098,19578.0,78.44116252055214,9.873431390600452,88.31459391115258,2.7116175136303173,0.5134016582226283,7.476380119014873,24.530336047132337,49.49292870516128,41200.0,2056.9432608946386,37.43689320388349,4.378640776699029,13.941747572815533,40.827669902912625,3.4150485436893203,94588.01716019417,Medium,0.08255561992945054,2025-10-31
60108,0.20534042847280176,39.19912030567672,4.612428813226374,,28.6896309445128,14.035758065818916,24.689890157266543,19.5674233202099,25.211900381407926,8.030743672339817,8.464284402956894,10884.0,77.2651810400206,8.428771991315847,85.69395303133642,1.8246380000262425,1.3930884538414376,10.512276143559026,28.147649369965336,61.75421742535297,23665.0,1182.408919392812,61.44939784491866,3.819987323050919,16.665962391717727,16.39974646101838,1.6649059792943166,91407.03925628566,Medium,0.8004354443483,
60110,0.24095868411297086,47.184979117219974,7.3214184937477915,2152.5,30.85175814906683,9.44329932483483,22.19265252042737,22.30634471661746,26.659493637241013,10.387696185610308,9.010513615269026,8838.0,74.81995667572824,16.852353585787966,91.67231026151622,0.8796296296296297,1.6845661253838873,2.5622625532377956,41.15789975446362,36.55068005088886,19167.0,863.651827615918,20.023999582615954,4.747743517504043,0.7147701779099493,70.89268012730213,3.620806594667919,74662.15302342568,Low,0.19806868962397595,2025-10-31
60118,0.20787837963362227,47.73113525381138,2.9801819960971456,2218.444444444444,33.29163908913496,9.556351741412486,23.03964372413011,18.05335635083615,25.093302201674966,12.310648121249596,11.9466978606967,18365.0,78.76264661489505,6.725420390420872,85.48806700531593,1.2511095773140624,0.8352123153552485,9.880513018609511,20.752860129377073,48.57916665105826,38888.0,695.9910976786659,64.58290475210862,3.913803744085579,5.011828841802099,23.289960913392306,3.201501748611397,106944.81958444764,Medium,0.02951608112596035,2025-10-31
60119,0.16144283218369848,32.07480592801694,0.0,,34.57558022163421,8.402969542720221,18.1306493050799,23.612382868170663,21.285367864241238,17.581851085459668,10.986779334328308,4784.0,79.55930594384995,3.521261126642887,83.08056707049283,0.9227749392118427,0.3472222222222222,14.806863705988839,7.105716239698342,29.485207567721957,10733.0,83.65103500712092,88.17665144880276,0.0,2.3851672412186713,8.273548867977267,1.1646324420013043,121447.05599552781,Medium,0.04749679126092803,
60120,0.21215680546972304,39.449902438374515,2.866913212354346,1670.9880952380954,30.600658049503405,6.18811183365241,26.88745229446975,25.61340658636975,23.903025217768047,8.300492274114964,9.107511793625083,26629.0,75.64764758774614,9.834265902603022,85.48191349034916,1.9217399248510905,1.0035747368691421,8.292269205419734,34.415246563498386,50.77090551548474,57217.0,1248.5609795485695,28.215390530786305,6.167747347816208,8.296485310309873,54.321268154569445,2.9991086565181675,82300.00723561179,Medium,0.24047347937201655,2025-10-31
60123,0.1913345120114072,34.63051378017243,3.8997095374424235,1750.5555555555557,30.12754119840338,10.745593670211731,28.663524979834154,18.68725647227477,22.28543813664754,10.385407765506248,9.232778975525562,17149.0,75.60018688445976,10.78322079143179,86.38340767589155,2.029975117790825,1.852664779493916,6.762679855302842,39.69545871566212,58.73118520526895,37155.0,1003.2513276818883,36.729915220024225,6.669358094469116,2.540707845512044,51.099448257300494,2.9605705826941193,80989.05934598304,Medium,1.4280238567511556,2025-10-31
60124,0.16051208418611473,50.22360367656674,4.5968253968253965,2298.6,35.17186478643384,8.612644815515555,23.387650703149955,12.81801651184171,27.234430624137875,15.624742108171953,12.32251523718295,13896.0,77.54482690897596,4.46800266136177,82.01282957033773,2.003840358314041,0.6619810395554103,15.194120425159175,10.860521632997123,43.46731004590434,33020.0,333.49015717738735,61.54754694124773,3.2949727437916416,8.85221078134464,21.43549364021805,4.86977589339794,129104.10875227135,High,0.03896555810048879,2025-10-31
60126,0.15203115783166105,39.39124665602425,9.465791408019866,2357.022435897436,31.21688714278448,11.77094705607997,23.739366564715997,18.93566820666207,22.827807767445655,12.711038419076305,10.015171986020007,18118.0,66.46350004820972,5.034533542378802,71.49803359058852,9.661926213068526,2.7420099534888296,15.479479424480015,14.714442933856805,44.35185669602495,42948.0,1465.2712240574708,77.6404023470243,1.341156747694887,6.39377852286486,10.97839247462047,3.6462699077954737,151437.20627270188,High,0.4908018454242597,2025-10-31
60130,0.20827464921019642,42.86063782863892,6.145034242810017,1475.5,34.16458867918795,8.490696901276372,18.314609882531485,15.254839661119346,34.095437702757344,12.606764014193642,11.237651838121815,6973.0,53.873566975735066,6.168876729638025,60.042443705373095,16.377007369831656,5.451633646536547,14.668977883579052,49.35495940164344,93.97631610101973,14000.0,1919.5864091573003,53.0,24.799999999999997,7.171428571428573,11.121428571428572,3.907142857142857,75919.05492857142,Medium,5.694781718916638,2025-10-31
60131,0.1766987877221608,45.957173330033676,5.209793029750083,,28.980967024399057,11.06191225200061,20.16469436975547,24.23136403260308,29.586356562667216,9.614679735812503,5.34099304716112,9389.0,79.00208143800964,8.88781634785894,87.88989778586858,3.6215062236534594,3.1917255525201313,4.662113918453333,29.860149667821716,53.34165501457487,18275.0,1298.763591865699,36.738714090287274,0.5909712722298222,3.0041039671682626,58.451436388508895,1.2147742818057456,80729.21357045144,Medium,1.0995620838390268,
60133,0.2286115110087291,52.01801545533502,6.294013130779758,,31.427703913241128,7.3109171025563935,24.191102508332282,22.53799046014177,27.86792855053992,8.73346454782614,9.358596830603497,15479.0,74.51793712319066,14.213415914167186,88.73135303735785,3.4825252507899576,1.06468638940367,5.341078373238929,26.989404603511808,41.558609291677115,30722.0,1363.038888392906,37.448733806392816,8.274200898379013,19.748063277130395,31.0754508170041,3.4535512010936786,91625.31759000065,Medium,0.19589849263973708,
60134,0.15706110556625474,46.19292088128798,6.18027095817301,1989.1944444444443,33.209820789451605,18.4947197720462,21.68302844744747,15.280753964805962,18.371373582779963,9.090352983275428,17.07977124964498,14181.0,64.5573073663061,4.7992608810206585,69.35656824732678,7.226895934635599,0.7803620748455637,19.672475768145965,17.803463510935142,45.190302883247035,33770.0,881.9254188289066,84.52472608824401,1.4835652946402131,2.4903760734379627,7.45928338762215,4.042049156055671,151986.30574474385,High,0.5494789998333526,2025-10-31
60136,0.20013757476068544,0.0,0.0,2812.0,30.637228261670057,5.873789887440752,23.060181834785453,24.133790653350317,33.01933332482323,5.628001653579105,8.284902646021148,4574.0,63.25794917604742,4.822207511960984,68.0801566880084,0.0,1.2749881665438836,28.72830977912068,14.371554432955032,31.891672880720343,13446.0,701.674749620387,74.95165848579502,0.0,5.592741335713224,14.294213892607466,5.161386285884278,117742.24936784174,Medium,0.0,2025-10-31
60137,0.1599423504820489,54.64083512364116,9.58031038987718,,33.06026793925645,15.00319813576397,20.647679741063754,17.792109605037705,21.594256246886815,10.219544810708282,14.743211460539476,14803.0,63.988544267943226,6.20646700971856,70.19501127766179,8.970619434604314,2.190539632172005,17.626092184253455,19.12623610087605,50.92228574100667,35750.0,1231.1375236907531,68.9958041958042,3.0125874125874126,11.893706293706293,11.194405594405595,4.903496503496504,130288.45605594406,High,0.5721963131350641,
60139,0.20700960400950158,34.333566795980985,4.029583146571045,1869.0555555555557,27.57185767315449,13.903267324827851,27.072300996662914,21.816111048068095,23.255553201059215,5.918562299996525,8.034205129385402,10838.0,79.29658645287671,9.820117031691488,89.1167034845682,1.5818791966984092,0.7461224019463131,6.974551592203983,21.460565223632162,40.157256124425246,21587.0,1468.9297218830566,29.52239773938018,12.498262843377958,24.33872237920971,30.972344466577105,2.6682725714550424,99195.63112058183,Medium,0.7148780724884238,2025-10-31
