ZCTA5CE,rent_to_income,pct_rent_burden_30,pct_rent_burden_50,zori,commute_min_proxy,pct_commute_lt10,pct_commute_10_19,pct_commute_20_29,pct_commute_30_44,pct_commute_45_59,pct_commute_60_plus,ttw_total,pct_drive_alone,pct_carpool,pct_car,pct_transit,pct_walk,pct_wfh,renter_share,vehicle_access,total_pop,pop_density,job_density,pct_white,pct_black,pct_asian,pct_hispanic,pct_other,median_income,income_segment,stops_per_km2,distance_to_cbd_km,job_accessibility,period
90012,0.3794142163443483,51.475318602410155,6.400132203554932,2499.232843137255,32.55625827750558,5.634590848133481,24.235795260555893,26.44449521221196,21.788204006237525,10.683406077995546,11.213508594865589,13291.0,58.67713663506329,6.156406177892871,64.83354281295617,9.052816968294097,8.510428539158596,15.30063815706493,93.51403300421167,87.71062131674377,36009.0,3772.0766115294305,15322.221497175657,17.765003193646034,12.599627870810075,32.42522702657669,31.56155405593046,5.648587853036741,-2555314.974256436,Low,30.483331776918664,1.4885525424596375,1004923.876543279,2026-05-31
90013,0.47257207125454503,40.81851338816718,5.7837944759633615,2810.7149721913243,37.352690919109776,10.891115469445108,19.406434163223498,11.53636550042208,23.35875096789635,20.265242471244708,14.542091427768257,4505.0,35.474768601358484,4.791201370302337,40.265969971660816,22.381092483991818,16.2919778008302,18.771791437793286,93.40086019009077,112.21608667411579,12723.0,6866.484430532578,11462.490200430828,23.57934449422306,22.699048966438735,20.482590583981764,25.229898608818676,8.009117346537765,-75372539.8703136,Low,30.222677678992717,1.0699788133881618,1026007.0896994362,2026-05-31
90014,0.3721326701751861,40.833148120631556,5.997899442028387,2688.4453071083503,37.5212932964821,6.338482271673562,12.263758655932142,17.699933706024463,36.66723062583355,11.694356442024997,15.33623829851129,2352.0,43.167552899901324,1.564752112587713,44.732305012489036,26.329581502484462,15.829404022567099,7.550030675061291,98.40847366946993,121.73476399908691,5579.0,7198.443911460814,18164.49065881795,36.94210431977057,24.144111848001433,12.564975802115072,18.820577164366373,7.52823086574655,40125.7725398817,Low,78.70677157180671,1.4586678045600785,1049702.4435423017,2026-05-31
90015,0.34043152819042827,45.984030506582386,5.713778422684164,2667.265177329131,34.2767540477686,6.248113642039646,26.17318322357584,15.529911106959528,27.707904194612617,9.541478632163527,14.799409200648837,12218.0,44.5423443598068,9.23640671466932,53.778751074476126,18.556926718359254,10.72055516918348,14.058961176590032,91.66553967330873,95.10921160579265,28213.0,6436.17314634364,6767.643021282048,16.371885301102328,8.790273987169035,24.393010314394072,45.54283486336086,4.9019955339737,70879.17991705952,Low,44.713073288319336,2.697201613061705,1050020.4124271264,2026-05-31
90016,0.33297803609850557,54.35912157582896,6.581433445254512,3274.4381825735995,38.754105288562904,2.164439274006808,12.048785793130325,17.2306336958755,40.25698872971421,13.511568522694814,14.787583984578342,19027.0,69.6139214301289,7.424917612341945,77.03883904247085,10.98676326814763,1.2166316612355625,8.337953002495535,66.23942949971683,74.49957468851917,43413.0,4653.697623568067,1161.7896677085369,9.759749383825122,26.3791951719531,3.8375601778269184,55.19084145302099,4.832653813373875,72159.65623200424,Low,17.151351433231767,10.666707001652918,969125.2041556614,2026-05-31
90017,0.3869686763198369,55.2694417548271,3.660234080503726,2669.03493955953,37.050184812287945,5.118049649075922,25.000135737306714,14.564417417881824,27.085905682747086,8.66637348829361,19.56511802469484,14800.0,37.28159496919241,10.100257779785034,47.381852748977444,30.649392228737877,11.325721613968602,8.056375033484628,96.98755960338019,81.16210506654492,32736.0,17886.017043384378,35119.12015816281,8.461632453567937,11.296432062561095,16.168743890518083,61.36363636363637,2.70955522971652,46850.84918743891,Low,49.71980544195927,2.013845250331596,1066900.7946018025,2026-05-31
90018,0.3269071644415962,55.332494470864766,5.175142635814669,2468.865800865801,38.0254323448829,3.1968155830997804,13.165736618014034,20.57599618169622,36.11248625802396,11.543487625568408,15.405477733597605,22510.0,68.7094527408818,8.233229452288509,76.9426821931703,11.090296652231972,1.8458062733809173,7.539045447617667,69.22830424184629,64.7228499060772,51128.0,6581.409841283302,993.8793886822948,8.617587232045063,21.83539352214051,5.183069942106087,59.390158034736345,4.973791268971992,63294.386187607575,Low,13.001142113315863,7.430927130314619,995546.3943480934,2026-05-31
90019,0.31551302422922345,49.2277510104124,3.9286353865522514,2732.691197691198,34.38774246881555,3.7140259028783658,14.806673723194251,20.170933896109513,40.73313195606137,11.097844482388883,9.477390039367622,27178.0,66.60406553898414,8.350460616980207,74.95452615596434,9.262445716983756,1.2849792191688485,11.343927045311046,72.11337092741587,74.40876784361382,58199.0,5803.398844372495,3197.009748439433,18.76836371758965,17.701335074485815,15.488238629529716,43.14335297857352,4.898709599821303,74978.79714428083,Low,15.655485808458595,8.896452304198107,1013291.7990247607,2026-05-31
90020,0.34541544366198057,53.5236555412321,5.028541140630322,1945.2466504098084,33.74217697630554,7.280491027715843,20.102253002229496,16.361355680646422,33.794512010977115,11.058968712695291,11.402419565735833,15196.0,57.14781440539231,7.03934953379508,64.1871639391874,14.373356595116226,5.500544483864617,11.849884417884159,85.39542551758117,87.69258564431549,33079.0,11491.525504455645,4464.04373567082,15.6685510444693,5.072704737144412,44.38465491701684,31.273617703074457,3.6004715982949906,78409.68744520693,Medium,17.36981998315494,6.353768424646026,1039267.9288158978,2026-05-31
90021,0.36743231823488226,51.140954858816976,4.115012236294457,3061.1613756613756,36.124458365356084,13.01283559063755,13.708791081297429,12.214672886054824,35.00226768489373,11.575483826481289,14.485948930635185,2810.0,32.99827882430665,8.867620990969685,41.865899815276336,22.27748224059168,10.03650500766648,14.857032723939167,83.03176380831889,94.64588087149318,7865.0,1528.0399243393967,4607.239512496434,23.82708200890019,21.01716465352829,6.8022886204704385,42.70820089001907,5.645263827082009,55269.41347743166,Low,14.57126437704447,2.752693496636765,991814.7948837811,2026-05-31
90022,0.2637554862290727,47.33193774631059,4.562897016072741,,34.056241534674044,6.361598892738298,22.904344970056222,19.680987100000088,27.635953879221436,9.564529068525077,13.852586089458887,24803.0,66.76598363547745,15.949256554329967,82.71524018980742,7.40317659305478,2.785452382296715,5.104043512362457,64.9062827003744,41.723803991208904,55200.0,4817.220451385022,1722.7671907752124,1.3804347826086956,0.463768115942029,0.8387681159420289,96.92934782608695,0.38768115942028986,69158.81998188405,Low,11.432171723395614,8.628007688653497,773344.7771936376,
90023,0.30446137397631035,48.94690078511561,4.8167971753485705,,33.73041613715618,5.455813884568608,26.375981384925094,21.514770071181683,22.967479944582696,10.136431294221527,13.549523420520392,20831.0,66.52291363018594,13.875939483699607,80.39885311388556,9.483271492469111,2.839828132999018,4.686831009309387,71.98004291947628,49.63542237278024,53338.0,4712.248710726734,1370.0842364908733,2.0660692189433423,0.5380779181821591,1.2092691889459672,95.59976002099816,0.5868236529303686,58481.615077430724,Low,10.866672755247448,5.242884577755307,883495.1359826459,
90024,0.5932557556282146,66.00320350447693,9.597969907890091,3227.5261243386244,24.906655433919422,9.986659071854222,39.3426158604096,20.356815544277296,19.580881811635127,5.834965235013257,4.898062476810503,13036.0,49.413575772576145,2.311482121275159,51.725057893851314,1.9696562362986427,23.3110280733566,18.602080553618997,68.53858336634747,91.07218588360038,37277.0,4841.499643140381,9491.94727096141,56.43962765243984,3.6027577326501596,22.469619336319983,11.073852509590363,6.4141427689996515,84974.63527107867,Medium,11.169594369452282,17.824891871961107,866403.4861455618,2026-05-31
90025,0.28338623955473957,42.5122518301202,4.62882517606534,3251.5425556124483,26.033867452929545,10.319353497193081,33.54092092766811,22.27365999300774,20.962779765928598,8.000273244640935,4.903012571561535,22989.0,58.25094255473253,5.5661864014785545,63.81712895621108,5.371858761878476,5.138685183178542,20.51476128472833,74.19502007204746,89.15160362478667,46130.0,6980.673598123183,4136.499302074511,53.87166702796445,3.329720355517017,20.79774550184262,15.083459787556905,6.917407327119012,110606.31922826794,High,15.283937424895761,18.77144248526735,840504.3322884082,2026-05-31
90026,0.2674187019369994,41.875934989158814,4.643324252742127,2673.4521155474445,35.39661179938058,5.218451940405677,21.763171952773448,21.328553306388372,26.41522336794106,9.896248244721907,15.378351187769535,32482.0,59.321541058934976,6.413081466882529,65.73462252581751,13.403841950248347,3.1362493953100263,15.338332248688486,77.64983394711574,82.44537143129011,66772.0,6354.9932448239,1275.9096543477685,31.09536931647996,3.2408794105313605,14.281435332175164,45.984843946564425,5.397471994249086,88833.8023123465,Medium,13.419607732585062,3.3967072561126455,1011663.2859828691,2026-05-31
90027,0.27905438848427927,43.60605042991796,3.5740193617538454,2584.5900735294117,30.80355688775649,13.966545198851815,20.6650209542053,18.84737007620786,25.61156269151719,10.294847863169263,10.614653216048572,19451.0,51.97959678481734,3.986866490655145,55.966463275472485,7.360564174866102,9.045793010149062,25.106382368549696,79.7938183413876,95.87471911052398,45424.0,2132.3391744788014,1304.499236517951,58.34580838323353,4.081542796759423,10.747622402254315,22.052219091229308,4.772807326523424,23917.8208656217,Low,6.384249025385633,9.070290525904992,901943.5610149158,2026-05-31
90028,0.3958351147595839,52.147577203778695,3.855619276704306,2623.884302440348,32.84990897964712,7.910849251756495,21.348233801701134,15.876622421722201,34.55439410707112,9.055365135869298,11.254535281879752,17365.0,50.60176123684171,5.741089517370353,56.34285075421205,13.971162523947687,9.335184616626552,16.313696578458174,94.53866926576711,105.18347169906578,37236.0,9521.561187331816,7022.777861448088,38.00891610269632,7.490063379525191,12.383177570093459,34.163175421634975,7.954667526050059,-45493921.32433666,Low,33.75352016134385,9.296899296278276,981927.4750440901,2026-05-31
90029,0.3322395974360378,48.98419708235937,3.707642928634606,2149.7940503432496,38.014997896941566,4.594410107538613,19.45626641946608,20.183070831448784,27.521784406480837,8.709417265225499,19.5350509698402,16307.0,54.3866695548809,8.240633342445683,62.62730289732659,16.43075891293698,6.623133586637123,11.08619391897301,89.35396303960437,82.77709863634342,32131.0,9019.128670877819,2003.065643627155,24.07332482649155,4.444306121813825,17.904827114002053,50.62712022657247,2.950421711120102,63465.026609816065,Low,21.894495544130898,6.249932325506684,1004376.1186421483,2026-05-31
90031,0.3045985584122451,52.07374422097181,5.484002151606174,2362.6388888888887,35.493673063940044,6.7883415365558735,19.971743695278647,19.41021384389465,28.1451750624653,11.626784866190746,14.057740995614788,16858.0,62.352053994106235,11.550344652171972,73.90239864627823,10.209695632622738,4.187053136605883,10.136568679967345,68.99242327924264,55.49065666936766,37818.0,4097.9812870245005,1050.0142437798775,9.289227352054578,1.7319794806705802,29.084034057856048,57.52022846263684,2.3745306467819556,67987.9882331165,Low,12.894911765717794,4.239864984108741,885685.0616559305,2026-05-31
90032,0.24355932328280286,48.61176041122224,4.524915086738061,2719.404761904762,34.63932939261527,5.434709355461105,21.219159487644397,22.46479783254367,28.250368023722224,9.243926926754659,13.387038373873951,18386.0,67.62691544708551,13.47963206706511,81.10654751415062,5.2650623408870745,2.272294303724137,9.651651418647157,46.83250855653694,52.79781781119625,43729.0,3495.044809822825,855.5982228990679,9.803562853026596,2.593244757483592,11.868554048800567,73.94635139152507,1.7882869491641702,82522.56292163096,Medium,7.912585153386989,6.584349826342979,797362.24339465,2026-05-31
90033,0.2962652979071709,48.67300454669606,3.3453915084761827,2288.087962962963,34.67350171874275,6.327361261840623,23.518128740236524,18.478546453202572,26.560463468912324,9.95821077669066,15.157289299117293,18241.0,60.218076843943905,14.603363912162163,74.82144075610607,11.86154803771413,4.539049258849684,6.627160242395221,78.79788777989286,57.08752869777521,45145.0,5264.24548888329,2173.0973292907074,2.9372023479898104,1.4398050725440248,4.408018606711707,89.99224720345553,1.2227267692989257,-36377657.423347,Low,14.809152222575651,2.8824857372029484,934052.3325439431,2026-05-31
90034,0.27285120639846416,40.8559808448122,3.489290978078508,2703.300026632045,29.284195838604848,5.161285661610656,23.9497211640857,26.784432308562508,30.801815683841546,8.441021187725953,4.861723994173639,31303.0,65.81100675530904,5.311296645197235,71.12230340050627,6.569552350151628,1.9342797300850347,17.452854800190476,77.52526272366205,88.1432607083306,61152.0,7594.285334596151,1896.9569022428736,41.53584510727368,9.105180533751962,17.544806384092098,25.310701203558345,6.5034667713239145,109425.71951857666,High,14.157321561747143,14.686897345550507,924725.8201181139,2026-05-31
90035,0.27005839608945165,45.17919125738588,3.7645663223067705,3291.9967793880837,29.687986233377618,7.374804458272048,25.480029782916972,21.30875959991337,29.50443146919122,10.415796396003897,5.916178293702496,12469.0,69.70605561089938,4.617274912794292,74.32333052369367,2.7913720919298326,4.394619744862545,15.696626414536714,70.69376708546523,76.64996239723084,29162.0,4949.326697209609,1520.3370329059624,62.416843837871205,6.751937452849599,8.853988066662094,13.473012824909128,8.504217817707977,106954.53086208079,Medium,8.31619944322306,13.208444830616719,970694.3041604115,2026-05-31
90036,0.33123450995229825,48.329827219998805,2.613681445522072,3112.847157287157,32.05834929537835,6.381848586064294,20.944027455830504,15.79247161291093,38.017583162051615,11.80993067522167,7.054138507920976,15547.0,64.6397452014465,5.170489427262135,69.81023462870864,2.8280655195574074,3.419428193772246,21.046673309278443,85.78676934375773,99.99494282451786,35020.0,5505.449537955816,4226.713771487152,54.22044545973729,7.127355796687607,18.920616790405482,12.529982866933182,7.2015990862364365,110089.85642490006,High,18.39342078643148,10.048730101870937,1009484.5194664678,2026-05-31
90037,0.32991607753034646,56.10771123439104,6.26045339365849,2081.2083333333335,40.54675312869559,2.2342172969694336,14.19633582677438,17.22111003004583,35.39856275937025,11.589243128770766,19.360530958069333,27931.0,64.95127762155163,11.022811021589533,75.97408864314116,13.942067676182742,2.046209598787845,4.1571984568279845,71.2806780704899,49.44215655329763,67912.0,9084.624464811455,1154.3059327785672,1.5947108022146308,15.618741901284015,1.1603251266344683,79.17157497938508,2.4546471904818,60058.03912416068,Low,20.333121078032473,7.010960423366353,940338.9151965246,2026-05-31
90038,0.38361473019490483,54.46727266877427,4.303300371347945,2557.590371067568,35.02761260720708,3.507301126067835,16.522464353185406,17.521750098002403,40.25761637971793,11.346179508496146,10.844688534530283,11623.0,58.50818445494888,6.582550595425296,65.09073505037418,14.447706157190892,3.809072603566006,12.740163834556338,89.25440434829538,93.16323503947413,23581.0,5879.634694364755,5767.931359346078,35.26567999660744,6.916585386540011,8.17607395784742,44.92175904329756,4.7199016157075615,64685.98570883338,Low,17.204308295287227,8.670951835951312,1004486.5483107341,2026-05-31
90039,0.2505925168092524,41.68729376802496,2.884793882581299,3238.359584859585,33.89980518126418,6.327212275413038,20.78846933124769,22.561293598848952,27.245839772456286,9.899683966464966,13.177501055569072,11064.0,61.84338295452072,7.925463699824777,69.7688466543455,3.5380395140499865,1.798800833678152,22.9447186574155,57.96422666462435,73.46531995908117,26296.0,2656.49885244336,1045.9913720032914,40.01369029510192,1.825372680255552,19.47064192272589,32.537268025555214,6.153027076361424,107897.64199878309,High,6.566490166140037,6.744039825605548,906599.1320966055,2026-05-31
90040,0.2242816930407413,56.11997930754166,4.74263754942172,,33.889523406655385,7.43047286805512,21.746595015771554,18.086759207035577,29.2413030157437,8.983039488068629,14.511830405325425,3034.0,73.71877929274177,8.479728263510502,82.19850755625227,6.193118526385214,3.271569195136074,7.670910107287247,49.79649635634098,47.98372577305989,8079.0,560.3660772753293,3030.0968500866493,6.547840079217725,3.156331229112514,1.6709988860007428,87.44894170070553,1.1758881049634855,72161.09493749226,Low,7.837772834770667,10.95795165043725,739630.0099093205,
90041,0.21845840219851984,40.97365593266234,3.4130806317642746,2687.3333333333335,32.474692649889086,9.132579513399325,26.116104658108647,14.779922119641157,26.321992558411704,12.188487006491856,11.460914143947306,12310.0,65.01863423895922,8.695362384934088,73.71399662389331,4.136987553087345,5.080308688599588,14.500249070110826,50.916684245233284,55.10893734521983,28875.0,3093.478458226913,861.1386960078935,32.18008658008658,1.3229437229437229,24.96969696969697,33.48571428571429,8.041558441558442,118990.6283982684,High,8.570676247901403,9.850883675160043,724316.39136403,2026-05-31
90042,0.23234188525256738,41.653817156387596,3.331899733221734,2636.5261243386244,36.57313816249245,5.597611668681407,19.33140859429956,21.06328150837264,26.57430685388129,11.19990976308675,16.23348161167835,24292.0,61.54662029494172,9.985210288006769,71.53183058294847,6.773065882316731,2.2487681043386916,16.954908228050538,54.42606791131127,62.37847406620303,54727.0,4644.4827878671185,519.8066233428856,22.59762091837667,1.8272516308220805,13.7701682898752,57.47071829261608,4.334240868309975,97020.90882014362,Medium,8.232039586001617,8.231092318514523,754387.3998713383,2026-05-31
90043,0.3100333066983375,57.65265455316999,4.644931975037719,2315.4090909090905,39.995213695309396,1.8710128076223012,12.626007546156883,18.439201428379025,36.03548104564771,14.941147367338763,16.087149804855326,18738.0,72.52345481378235,5.406484916341245,77.92993973012359,8.386492856648994,0.8787254774778557,9.253038949493881,47.612594725407064,70.7372322725932,47431.0,4465.279146692441,621.1530815263588,6.495751723556324,58.68524804452784,2.433007948388185,26.014631780902786,6.371360502624865,73475.40888870148,Low,9.979118921157022,11.176026426045679,885340.5064748151,2026-05-31
90044,0.33479142684754576,56.7265692789186,4.532137127982269,2465.190476190476,38.249087909131745,3.991329319044735,15.318193080728701,19.074917476887254,32.87953173156522,11.074790857488496,17.661237534285597,41922.0,70.26993892657372,9.974301835315503,80.24424076188922,9.570702737367728,1.4500069342940134,4.808468874077661,71.65520342958771,56.69744704799224,111840.0,8467.204376222797,618.7630665850226,1.4306151645207439,29.22120886981402,0.4560085836909871,67.01001430615165,1.8821530758226037,51275.14415236052,Low,12.491851949899512,12.096035826021282,797519.7407519107,2026-05-31
90045,0.2734319254587672,49.327576317244514,4.8705247022530544,2968.5946506637447,30.311740426421306,8.593885427893442,25.380510777142273,17.674166345631793,28.375763162706708,13.690831124766156,6.284843161859627,15333.0,66.1875271648405,4.324239038493067,70.51176620333358,2.0063990873668676,4.424495037866364,19.867760770752813,54.541878241310584,67.25962508745296,39750.0,1426.984891784253,2500.5083182978706,47.51949685534591,10.035220125786164,16.10062893081761,18.01761006289308,8.327044025157234,146082.28344654088,High,5.959232504054993,18.345711011625372,737004.3906684978,2026-05-31
90046,0.2767349853481329,48.205692857024964,5.406750256098655,2706.8166402793,32.96227870309912,7.899813642839259,20.26531979653757,20.03484086880544,29.707613655272134,11.48642568682964,10.605986349715954,25934.0,63.46864302261082,3.8493041174074127,67.31794714001823,4.1595759347428904,2.7181532290805017,21.663733044952806,70.39056158460492,105.43698772553417,51252.0,3493.40294121858,926.9936783066552,65.28720830406618,5.215406228049637,7.201670178724733,15.61304924685866,6.682666042300788,107335.90558417233,Medium,5.384742690163659,12.82841039177868,929184.0032056993,2026-05-31
90047,0.24848087680089614,59.45726187269171,4.652061695190289,2488.985714285714,38.31144945945402,1.8881028301253155,13.775336793753201,21.183965093673983,33.367585766950796,14.407547557057896,15.3774619584388,18723.0,73.80454673277691,10.868891281860217,84.67343801463713,4.51444539289732,0.3237133952061327,7.919648491088362,40.8521213949314,57.41023713252487,44309.0,3636.230881235543,541.138514316892,2.7105102800785392,53.30971134532488,0.9659437134667901,37.29039247105554,5.723442190074251,73349.66424428446,Low,10.996748698584097,12.587609503447181,802246.0235354014,2026-05-31
90048,0.26198178081647566,49.468818011426244,2.5635928732837976,3352.2066905615297,27.975495679539492,9.853941041900026,27.79720208805326,18.939197696785047,30.307415347214274,8.64335505377565,4.4588887722717425,9134.0,58.3787906995892,4.027559057344669,62.406349756933864,1.1377792097985928,3.609576807144267,28.41236471810626,66.46199663260124,99.02744263870657,21275.0,4340.060475533006,7985.711274980731,74.50058754406581,4.3055229142185665,7.2714453584018806,6.848413631022327,7.074030552291422,104509.4258519389,Medium,14.483868096960913,12.18135238064305,985750.2652598537,2026-05-31
90049,0.21997791379222575,42.89778973168862,12.552783175704274,3786.508543025785,27.183479844319955,10.655992784344493,29.563924119277274,24.7341883371339,21.17022605049209,7.094860121914886,6.780808586837358,14534.0,62.55708064432356,3.40735204584804,65.9644326901716,1.9400178231945457,5.698482795438768,23.217117713832742,43.059795320322536,71.84166805526264,34977.0,902.2463231064464,716.1839756047511,75.90416559453355,1.0950052891900393,8.379792435028733,8.78005546501987,5.8409812162278065,187144.57266203506,High,2.8890867766795894,23.10842841028633,641415.2232046123,2026-05-31
90056,0.22691321077383497,48.85245901639344,0.8743169398907104,2932.777777777778,33.99880952380953,0.5158730158730158,12.222222222222221,25.07936507936508,45.15873015873016,12.103174603174603,4.920634920634921,2520.0,79.88387978142076,3.6543715846994536,83.5382513661202,2.151639344262295,0.0,13.934426229508196,32.92551277437927,51.52932709607773,7434.0,1271.8869563299702,622.5984172833954,13.989776701641107,58.86467581382836,4.048964218455744,13.357546408393867,9.739036857680926,146786.0,High,3.935082054827726,13.420675825281045,877932.0699029618,2026-05-31
90057,0.34398128995903277,47.02503918734301,4.289339037594238,1760.842613780829,40.22981314468794,4.115519716203294,19.718921377946,13.710152000300157,29.819426231302735,10.534793101542029,22.10118757270578,20527.0,39.244544501167404,10.060064349580049,49.30460885074744,35.741764175104656,5.9997960768849055,5.814211077193819,96.55132411944905,76.8076392053253,41294.0,17858.401813214587,5217.746352410374,5.7126943381605075,7.143894996851843,19.01244732890977,65.721412311716,2.409551024361893,44953.67825834262,Low,36.75992042725916,3.3031185148284226,1055593.119558885,2026-05-31
90058,0.29787627692369273,41.99659083017461,5.078682392179892,,36.548909670706074,5.094319520194748,24.035392106765972,16.297596236944294,25.08373229308273,12.458279520401547,17.03068032261071,3462.0,69.99574785078156,13.401127651387375,83.39687550216894,7.644290623589495,0.7561138218370719,2.5380377754459604,80.78583489390216,55.16613058987881,8933.0,579.2488605333843,2718.5076938320394,0.40300011194447555,5.44050151125042,1.3545281540355982,91.99596999888055,0.8060002238889511,49979.67021157506,Low,4.085153723676616,6.2351439066518095,885179.2249565052,
90059,0.3562647240254055,63.72046787088662,8.103114948528182,,37.491177050928115,2.906939222434459,17.32954315644334,25.86462064151986,25.80525868759147,11.642907084854727,16.45073120715614,13762.0,74.96615161654104,10.421443936567453,85.3875955531085,5.884939833341226,1.461232453467269,5.119807060262261,56.84559889754428,47.269127336912966,39590.0,4812.015102547703,809.6194139446892,1.0356150543066431,26.44102045971205,0.8714321798433948,69.45440767870674,2.1975246274311693,49442.90477393281,Low,11.54689150649234,14.059782862515766,725290.3339670582,
90061,0.29721561196260154,56.07450832119381,4.611450493223639,2591.5833333333335,32.84066477724205,3.8443604172309187,28.123272903452776,19.39536993713526,27.531543897088213,9.9774808934351,11.12797195165773,10547.0,73.48189247465014,12.069934972990694,85.55182744764083,7.237980719858773,1.0288323646788957,3.5531111084382103,52.645072220969034,51.555106608218985,25638.0,3649.0283655282633,828.0695464015695,1.6108900850300336,26.08627818082534,0.8229971136594119,69.49450035104142,1.9853342694437943,74667.73757703409,Low,10.532338678878677,15.066631621588655,719101.7539889708,2026-05-31
90062,0.27803433540591477,51.01084834238712,1.6785136490986905,2468.472222222222,41.41086395472972,1.5058005282184996,13.221768359799306,19.19313515356836,34.461883619294255,11.190907587347558,20.426504751772015,14601.0,72.76686094314876,9.03252012854528,81.79938107169404,11.877710479670151,0.7213006602197739,4.57678089976266,54.96669588031872,52.08159896815627,31008.0,6276.703239731234,838.2297508941899,3.6958204334365323,23.645510835913313,2.260706914344685,64.73813209494324,5.659829721362229,66961.05759803922,Low,13.359855966920197,8.281297088788234,936233.2300175033,2026-05-31
90063,0.27401158758909744,46.90503497277994,6.556746065468851,2609.2083333333335,33.97072336255384,5.178370348585967,22.407462494446598,22.74236215632538,26.969979768175588,9.568617757865104,13.133207474601358,22663.0,69.47307704759444,13.154555056518031,82.6276321041125,7.142732999512866,3.083432660334459,4.946585853241137,62.98107351022147,47.323100860589925,52087.0,6125.480544834924,737.475540857792,3.208094150171828,0.2476625645554553,1.9198648415151573,93.87371129072513,0.7506671530324265,74055.0502044656,Low,15.17052220868365,5.337115291419566,853200.0397561538,2026-05-31
90064,0.23584270909742208,42.25980935565269,2.992184438564809,3569.171838505172,26.91526358528124,7.391742288939695,32.53587143271664,25.990324621212917,20.459964031779545,9.228171152549042,4.3939264728021525,10318.0,62.334285031182915,7.148811108816956,69.48309613999986,3.1373092203844912,3.256850381694896,21.774692777880624,45.45501523620657,78.95128459485058,25758.0,2670.399880696501,7587.6969045848355,56.145663483189686,4.293811631337837,17.252892305303206,12.7766130910785,9.531019489090768,146145.78131066076,High,14.825187628682336,17.083329201515873,882111.6413377486,2026-05-31
90065,0.2568725245864295,48.45482697425327,7.031571781371223,2768.5833333333335,34.2605703858098,4.930432816887288,25.59568815351748,19.80362141277468,26.221241583856226,9.57180934636948,13.87720668659485,20614.0,66.72257692025156,9.69537168223938,76.41794860249094,5.8673578309649,1.9455059933099288,13.55439751673265,53.49010623547441,52.43299278037715,44788.0,3111.129080994214,709.7080874456971,29.690988657676165,1.4937036706260605,12.353755470215237,51.96034652138966,4.501205680092882,96254.23247298383,Medium,6.737954828445984,6.242209196926647,854203.5843897427,2026-05-31
90066,0.2662117222407913,43.509953259219756,4.0578496142451455,3030.3373590982287,30.55534496380811,4.718754475723103,25.475889912135056,22.743643109936258,30.64117740176781,9.739296868185777,6.681238232251996,26023.0,66.3990760101686,5.337737182684838,71.73681319285343,4.8604809228092405,1.8841168023417323,18.378802178309627,64.05486399813356,84.02327923795058,56557.0,4491.280122411922,1321.090866142913,48.31585833760631,5.088671605636791,15.637321640115282,24.189755467935004,6.768392948706615,114585.5388192443,High,8.655861048904635,18.319721719061715,792975.5013505018,2026-05-31
90067,0.3709077008491777,72.544080604534,11.335012594458437,10390.0,26.26510989010989,10.714285714285714,32.55494505494506,24.313186813186814,17.445054945054945,9.478021978021978,5.4945054945054945,728.0,60.86956521739131,0.0,60.86956521739131,1.0111223458038423,9.201213346814964,26.39029322548028,26.15283267457181,116.73254281949934,3106.0,2788.9420803294,48869.34086346671,60.33483580167418,3.2517707662588538,19.83258209916291,4.153251770766259,12.427559562137798,135533.0,High,21.550099783614165,15.78623028963271,933837.2035814611,2026-05-31
90068,0.23220006225132359,53.27649408364683,6.040284458885507,3557.22962962963,33.19928408740213,6.361539573050067,22.73054884074258,22.65091300527266,24.018561917241367,11.219372334912968,13.019064328780354,9634.0,59.67914898417736,4.568341165446194,64.24749014962354,4.03288003058888,1.6570768326015088,28.396918690861494,50.64323213051561,100.62480726434784,23344.0,1102.7201859120776,727.3210547673174,67.88039753255654,6.566997943797121,6.5627141877998625,13.018334475668265,5.971555860178205,124710.51490747088,High,2.267416420655403,11.459032995895663,910252.5468350501,2026-05-31
90069,0.26454667404265647,50.372302298329984,4.362749428469078,3859.33253968254,30.82870030847156,10.599464343802115,24.401707377924073,20.26564545400388,23.57963403493084,13.140753517484825,8.012795271854262,9846.0,59.73925854596057,2.493283808473154,62.23254235443371,2.24949398547327,6.393416764130256,26.228188961848627,55.88533016772648,111.94175906141815,19827.0,3558.9916654678013,3637.075156388187,74.24219498663439,3.5759318101578654,6.047309224794472,10.410046905734605,5.724517072678671,123517.61850002522,High,10.770136678673934,13.567358779322857,935341.1464991863,2026-05-31
90071,0.34755202956039777,32.0335429769392,2.8092243186582806,,26.003593429158112,15.092402464065707,31.519507186858313,19.71252566735113,15.91375770020534,11.806981519507186,5.95482546201232,974.0,32.31939163498099,7.3764258555133075,39.69581749049429,9.961977186311787,23.954372623574145,25.931558935361217,100.0,105.9538784067086,3906.0,11193.536732998955,100635.7986310098,26.472094214029696,5.043522785458269,50.79365079365079,11.776753712237584,5.913978494623656,20202.0,Low,51.58311858524864,1.163909878265273,1065359.1043949737,
