ZCTA5CE,rent_to_income,pct_rent_burden_30,pct_rent_burden_50,zori,commute_min_proxy,pct_commute_lt10,pct_commute_10_19,pct_commute_20_29,pct_commute_30_44,pct_commute_45_59,pct_commute_60_plus,ttw_total,pct_drive_alone,pct_carpool,pct_car,pct_transit,pct_walk,pct_wfh,renter_share,vehicle_access,total_pop,pop_density,job_density,pct_white,pct_black,pct_asian,pct_hispanic,pct_other,median_income,income_segment,stops_per_km2,distance_to_cbd_km,job_accessibility,period
98304,0.19635189984840337,47.368421052631575,3.007518796992481,,40.13293897882939,7.596513075965131,18.55541718555417,15.006226650062265,24.59526774595268,14.508094645080947,19.73848069738481,1606.0,69.54620010934937,14.926189174412247,84.47238928376161,0.2733734281027884,1.7495899398578456,12.192454893384364,9.672727272727274,43.63636363636363,3755.0,4.300360174374037,0.18323771715042503,81.22503328894807,0.0,2.6364846870838883,10.279627163781624,5.858854860186418,114139.0,Medium,0.003435707196570469,92.94563283841178,1701.692556794161,
98321,0.17266520431875243,41.96629022302192,8.849015236030937,,40.90632805283762,8.504891993401401,16.870949846610024,13.03068966195986,24.367173037538983,14.726942153978252,22.499353306511484,11139.0,77.78143244823642,9.04985091390719,86.83128336214361,1.5773580590616088,0.9940761648207627,9.122993382362246,11.92463417213182,31.920080030639667,26131.0,280.00922941836143,32.1360712956131,85.37752095212582,0.1148061689181432,1.400635260801347,8.576020818185297,4.531016799969385,131993.96559641804,High,0.0,53.66282815034915,54457.889731144765,
98327,0.2290147842961797,23.892331381898522,2.2807239401626114,2772.772222222222,25.322470826016975,5.313488412012337,43.33690709349182,25.952568886337545,14.420227763895454,4.955778235519237,6.021029608743612,4774.0,87.50372126566646,6.678162822991638,94.18188408865808,0.6450351837372947,0.0,5.173080727604617,42.618917447858465,56.36766257852868,9952.0,425.28646485123426,165.20874930816635,56.380627009646304,6.782556270096463,14.368971061093248,14.087620578778136,8.380225080385852,124813.67202572347,Medium,0.25640261144567983,60.940907782551605,42549.82405816944,2026-06-30
98328,0.16536359801302197,41.10245533893466,6.884057971014493,1983.3333333333333,45.266905332939906,9.367729970688217,13.018676710382355,11.971650238737398,17.68301778053067,20.30355090382061,27.655374395840752,4579.0,74.09189282908534,12.374201950837438,86.46609477992278,1.736464239538038,1.8361581920903955,8.886591762118861,16.13057462869621,36.24228698175925,11004.0,18.146624060478434,2.145470547317561,81.94292984369321,1.9265721555797894,1.0814249363867685,7.706288622319157,7.342784442021083,104136.69138495093,Medium,0.004947280278211132,83.46095881293535,7526.706980679845,2026-06-30
98329,0.16196920104246326,52.69097222222222,15.914351851851851,,40.90038151553759,6.6846725118895955,9.540747085961177,21.864055044274398,26.624195820243568,13.456973910153438,21.829355627477824,4539.0,76.54321124867779,10.725266179310337,87.26847742798813,1.4584647862769635,0.8660413661177371,10.407016419617166,11.168691811131733,30.849358473632353,9943.0,121.56513424221916,11.786059479985846,86.51312481142513,0.7643568339535352,1.5790003017198029,3.5602936739414663,7.583224378960073,105743.48104193906,Medium,0.012226202780068305,38.969366618168756,45533.62776624034,
98332,0.19607005431037874,26.264781516486163,6.494708994708994,3051.1111111111113,33.97455342199005,10.540309019318652,18.409738402739315,19.78918963488687,27.971612386805646,9.327524243706286,13.961626312543231,6109.0,70.76767588391668,8.808078429910115,79.57575431382679,1.404933841237087,0.874839888517589,16.620234155967363,16.151593816829056,39.452526855826434,18741.0,300.4994667488434,105.21730434906945,81.51646123472601,1.1738968037991568,4.572861640253989,4.6155487967557765,8.121231524465077,129484.09012325917,High,0.8658540741922814,33.753175839069684,86941.31274799796,2026-06-30
98333,0.1612737470598878,39.130434782608695,23.91304347826087,,37.731850117096016,1.795472287275566,20.29664324746292,21.15534738485558,36.29976580796253,6.24512099921936,14.207650273224044,1281.0,79.22926192031352,3.5271064663618548,82.75636838667538,0.0,0.0,16.32919660352711,6.710430342815463,29.686360320933623,3365.0,87.59084275523465,4.945693944574914,91.2332838038633,0.32689450222882616,2.2585438335809807,2.734026745913819,3.447251114413076,172917.0,High,0.0,45.70362548330045,82631.05996790386,
98335,0.18576478459152998,40.1988630368788,4.485024074698258,2953.4166666666665,29.19588332317453,16.554536379729292,23.74003415037876,18.537204733848164,22.553816033523145,9.466616271825847,9.147792430694787,11435.0,76.94056708948456,7.051485317763155,83.99205240724773,1.4585857869488883,1.0909396082091316,12.40389838767019,22.511913021243345,39.23562542449426,28999.0,342.1294882836291,102.76036563158763,80.95451567295424,0.203455291561778,2.8966516086761613,6.565743646332632,9.379633780475189,132884.76871616262,High,0.3657372370355013,40.76994178969276,82396.46197275088,2026-06-30
98338,0.20503785926374657,41.459433253326026,11.98553768213211,2684.964285714286,43.28277925075325,5.125115747856498,15.609764616143854,14.025088680902046,24.777702260713,18.547055240137578,21.91527345424702,14220.0,81.77673337272759,8.23945712552435,90.01619049825193,0.9612768821690142,0.1294662559326482,7.708612779557307,14.991074679862573,33.75678341712956,32946.0,234.49164343261023,16.284735026219032,70.87962119832453,2.3766162811873977,3.4753839616341895,10.772172646148242,12.496205912705639,114371.3285072543,Medium,0.0,65.05805131757992,41164.766176821126,2026-06-30
98354,0.2379125285300105,45.663716814159294,0.0,2127.633333333333,31.488716295427903,10.11137162954279,16.94021101992966,28.341148886283708,27.139507620164128,8.089097303634233,9.378663540445487,3412.0,82.88682340076544,7.54510661563696,90.43193001640239,1.8316019682886824,0.6014215418261345,6.724986331328594,44.19241298396558,54.204145482987876,6618.0,889.9517735278752,266.393844569163,62.61710486551827,3.324267150196434,7.388939256572982,16.68177697189483,9.987911755817468,89635.0,Low,2.8239630166342367,39.211502742191186,184331.6919081863,2026-06-30
