ZCTA5CE,rent_to_income,pct_rent_burden_30,pct_rent_burden_50,zori,commute_min_proxy,pct_commute_lt10,pct_commute_10_19,pct_commute_20_29,pct_commute_30_44,pct_commute_45_59,pct_commute_60_plus,ttw_total,pct_drive_alone,pct_carpool,pct_car,pct_transit,pct_walk,pct_wfh,renter_share,vehicle_access,total_pop,pop_density,job_density,pct_white,pct_black,pct_asian,pct_hispanic,pct_other,median_income,income_segment,stops_per_km2,distance_to_cbd_km,job_accessibility,period
38126,0.49886465235650707,55.899026320876054,6.050233922061808,,21.928188017275662,17.783883002654775,23.68731629811213,43.238436335310325,10.54441369336071,1.4553014553014554,3.2906492152605997,1823.0,77.08600662215237,11.024452920966382,88.11045954311875,1.9233731228340392,5.365867302126151,3.3803790414914707,88.87191280693811,101.1157706808195,8796.0,1825.946394177164,460.22318734547207,13.108231014097317,81.18462937698953,0.0,2.626193724420191,3.080945884492951,28303.44497498863,Low,0.0,2.5465284278638607,165344.71557066933,
38127,0.409366947814916,66.81394144177345,8.959444905477906,1083.4297410192146,24.717797613523338,6.104315606487279,36.62480422659065,23.87068885636373,27.159928703026946,3.852038916455092,2.3882236910763104,12536.0,76.64687462963984,15.292657083333083,91.93953171297292,2.22146753774064,0.34565994682244644,4.199943750058194,54.494985224248104,74.49544136062718,35878.0,358.9796226955776,35.69985210373546,6.3966776297452475,88.22119404649088,0.11985060482747087,3.4728803166285744,1.789397402307821,35159.95364847539,Low,0.010005563930419131,10.231828886084276,90668.86656014786,2026-05-31
38128,0.3233251118207901,53.098372108793775,5.884827145575932,1304.3777777777775,25.415241770830303,5.703524320022513,29.002771220866567,33.5806601220554,25.294099604442454,3.4087241725184856,3.0102205600945777,19552.0,80.4490363184853,13.409964966847168,93.85900128533248,0.6728800406588398,0.309751112377475,4.62748256192678,57.310343019768716,67.15798387168903,46236.0,743.1042765114781,170.20231612285997,9.345531620382387,76.7042996799031,0.5298901289038844,10.448568215243533,2.9717103555670907,47479.69742192231,Medium,0.0,14.06543690162256,113553.12086996573,2026-05-31
38133,0.2209957951993895,40.261977933354856,9.967751040800225,1589.848484848485,26.783564248919866,10.289279680546018,19.457469548125694,30.462402471493494,33.33866955802606,3.138124047264724,3.314054694544012,10431.0,86.16603519403563,7.115652729313918,93.28168792334955,0.0,0.0,6.039304736860944,25.84813484109502,45.217445838048015,23590.0,699.980695808393,605.4729164039957,51.11911827045358,27.197965239508267,4.641797371767698,13.552352691818568,3.4887664264518863,89805.73539635439,High,0.0,24.21937429678164,107829.79006704921,2026-05-31
38134,0.25335256012913127,49.1725192655424,4.559190650662557,1267.5809523809523,24.454012321220663,9.395375409954516,27.51749520499958,35.29018225725079,20.220780604603956,5.461193241896963,2.114973281294201,17928.0,85.47294859984592,7.248417588752062,92.721366188598,0.24362184475874668,0.4207305412124689,5.491055178915618,45.67468799892388,64.68380309343117,41088.0,852.979809495866,555.2423574955322,38.853193146417446,39.247468847352025,3.0106113707165107,15.328076323987538,3.5606503115264796,-53436948.528864875,Low,0.0,17.50009831126294,153009.71348435624,2026-05-31
38135,0.24562655120179988,50.53980686928049,4.2737110173744615,1765.033333333333,25.839121294298206,9.988734794634585,22.486030023140092,28.726334461393556,30.876120335922998,6.608091394221,1.3146889906877774,13169.0,84.68464149253957,9.396797318030664,94.08143881057026,0.0,0.6195756996625796,4.629825516895556,17.835221772497526,42.36359886267578,27708.0,825.980252347914,73.3330237034744,54.82893027284539,37.64255810596217,3.1759780568788796,2.389201674606612,1.9633318897069438,88729.11512920457,High,0.0,20.68347048275338,101394.90459621519,2026-05-31
38138,0.14402371887917892,46.580717520872696,4.772342832289789,2543.3468013468014,21.9697199397056,13.39498161131878,32.62708998767995,25.68507388044348,24.84600699145404,2.8560374388342713,0.5908100902694775,8477.0,79.15403038283003,6.155578651727358,85.30960903455738,0.3618090452261306,0.5598573874056143,13.183116443322543,17.599545585974898,52.98281437840923,20642.0,671.3094485106647,508.604227558293,85.89768433291347,6.351128766592384,3.342699350838097,2.228466233892065,2.1800213157639763,129718.00973742854,High,0.0,23.88023763643022,153977.715348628,2026-05-31
38139,0.17542768273716952,68.53932584269663,40.204784342152955,,24.000150222414884,7.850254095406286,35.14009703338649,27.555517507333235,24.216011253265922,4.054726284130445,1.18339382647762,6288.0,80.93090052984986,4.691909254468257,85.62280978431812,0.0,0.0,14.017994813383027,3.234884478440094,22.936191539638074,16389.0,720.9114962287347,59.515117114984314,83.80621148331198,1.2935505521996462,7.0535115016169385,4.7775947281713345,3.069131734700104,189192.13643297335,High,0.0,27.651706347832842,124365.13978332069,
38141,0.2641437230973825,40.469855357623665,0.0,1565.4537037037037,24.756271757387697,8.580102749531049,31.72522430174132,25.706228005415348,26.806162675364334,5.641508856526334,1.5407734114216165,9662.0,87.74524764924647,8.111031656935083,95.85627930618155,0.0,0.6125554696052087,2.7837026137048837,34.988712046768725,54.33028425395636,21447.0,1059.5607889240716,680.6839441318534,3.4130647643026997,85.25201659905814,0.06993985172751434,9.800904555415675,1.4640742294959668,64565.96251223947,Medium,0.0,23.098737205888245,154350.8836323494,2026-05-31
38611,0.14367762853172764,18.6046511627907,12.790697674418606,,35.76377009921314,2.3605884365378036,24.050632911392405,14.026684912760862,32.021895313034555,16.455696202531644,11.08450222374273,2923.0,91.2784935579782,3.5678889990089195,94.84638255698711,1.0901883052527255,0.6276841757515692,3.435744962008589,9.057398630858346,33.33333333333333,6802.0,13.647624976225172,7.979506693685314,78.85915907086151,13.45192590414584,0.014701558365186709,1.2790355777712437,6.395177888856219,103026.0,High,0.0,47.55817760391038,24303.522091857543,
