ZCTA5CE,rent_to_income,pct_rent_burden_30,pct_rent_burden_50,zori,commute_min_proxy,pct_commute_lt10,pct_commute_10_19,pct_commute_20_29,pct_commute_30_44,pct_commute_45_59,pct_commute_60_plus,ttw_total,pct_drive_alone,pct_carpool,pct_car,pct_transit,pct_walk,pct_wfh,renter_share,vehicle_access,total_pop,pop_density,job_density,pct_white,pct_black,pct_asian,pct_hispanic,pct_other,median_income,income_segment,stops_per_km2,distance_to_cbd_km,job_accessibility,period
85016,0.21945714894229246,36.283678460822536,4.27901873608937,1697.5875400762716,22.971335061324893,13.008649322620863,33.30903128081455,30.426601014471913,17.643588803855366,1.9287948863225224,3.683334691914788,17726.0,71.7200147380856,6.554269736621757,78.27428447470737,1.1823302999822973,2.015656680041352,16.659345822689325,48.244745885749104,85.99690417651094,35865.0,1674.9799495310892,3197.710222902375,57.56029555276732,3.304056879966541,4.547609089641712,29.88428830335982,4.703750174264603,84076.46295831591,Medium,10.321220377704467,7.895872187327428,533096.4508248789,2026-06-30
85017,0.27234129391556366,45.757690564186476,5.122611887276155,1215.3642857142856,29.255063536291292,8.331288476841063,27.11166553748761,24.03119118115185,25.119624322560924,6.401232822283269,9.00499765967528,15470.0,62.50603059544991,16.576357443726987,79.08238803917689,5.116979334243198,6.268120453701613,6.879817636649608,55.309831899405154,53.857642416409426,40899.0,2997.794702359411,1723.0044761085278,20.597080613217926,9.029560624954156,3.630895620919827,60.622509107802145,6.119954033105944,56038.44656348566,Low,12.680468556888387,8.153867367812007,461617.41668455454,2026-06-30
85018,0.17317580329826648,35.335797960965216,5.380072134946064,1615.857881136951,22.450092036299015,15.927722177705187,29.780448112431284,29.14543185455096,20.290548807722573,2.4899794353592695,2.3658696122307314,17950.0,72.67407071568722,6.519891231875528,79.19396194756276,0.7968090825026082,1.4050754568131112,17.20241429795849,38.362182273891705,73.28059713937756,41091.0,1049.4182135154208,563.4643606821622,69.62108490910418,3.4095057311820107,3.8110535153683287,17.227616753060282,5.930739091285196,109102.44124017424,High,4.954543170572427,10.884886968838945,488908.83742215903,2026-06-30
85019,0.271997637149032,48.93799379072462,3.754974139851644,1440.7460317460318,31.24099761634933,6.459571590242348,18.829391407705625,32.24021612107669,27.572332023977623,5.527722238009453,9.370766618988263,12309.0,65.67771618868885,19.90379055222059,85.58150674090943,4.453361113054252,0.9466651220783756,6.504084662491208,51.903245310722696,53.22210664677079,29719.0,3071.6696877806644,617.5586791106521,16.481039065917425,5.619300784010229,3.4220532319391634,69.88122076785895,4.596386150274236,59519.410579090814,Low,9.715567504000216,9.330194113742191,430792.09861606936,2026-06-30
85020,0.21519345022394848,38.042780394951635,4.00303576868157,1429.6516357206012,25.77544763324853,8.296937411739547,26.77964870594095,34.14595653973297,21.55044846307129,5.6872623861028675,3.539746493412384,14441.0,70.79511015157539,10.722836940419493,81.51794709199488,2.911375692332762,2.5797378937699387,10.152999818381804,49.30817018898858,87.24171234686101,30026.0,1317.0231272690294,751.5883329699201,58.54259641643909,3.207220408978885,2.4878438686471727,28.10564177712649,7.656697528808366,79204.31206287885,Medium,12.632473877755295,13.339912117201665,425774.73253639136,2026-06-30
85021,0.2548676800025974,45.14656272430016,6.154018928781707,1220.107702178923,28.590530723321116,9.121973350870915,23.422315383998576,30.521927413115904,22.93272310471939,6.502511713424457,7.498549033870768,15786.0,67.13888536185172,10.830086985369775,77.96897234722151,4.932231797386077,1.9399945265372198,11.787153993738219,62.371966630665426,75.88435058927591,39976.0,2215.0019458375405,1548.052315508181,43.58365019011407,11.601961176706023,1.92865719431659,33.21242745647388,9.673303982389434,80134.00978086852,Medium,13.68584852466161,12.566992366444339,428650.4265907061,2026-06-30
85022,0.24954770984978142,39.4103827053294,5.521364154544347,1384.1455655819889,27.098822581943672,7.301827895169418,24.491853063210726,29.65788942395997,29.238433196873213,5.687659241060062,3.622337179726614,19539.0,73.33913755887994,9.452448616477533,82.79158617535748,1.3985415122634752,1.6261125953275095,12.318609103455676,46.094952038850494,79.07968023064912,40879.0,1679.6462846352886,364.5759799302555,56.721054820323396,9.542797035152523,2.6492820274468554,24.665476161354242,6.421389955722987,75583.84290222364,Medium,8.464178053153685,19.903193268775034,333365.66690161196,2026-06-30
85023,0.24645346918340674,42.707009898986485,1.6220772628779314,1308.4273582600197,28.416932683550698,11.587525008128434,21.322292820293576,25.557446305067025,28.11013847572826,8.367398796749335,5.055198594033374,19794.0,72.09415259080954,8.076894133718001,80.17104672452756,2.9730326499275757,1.030209867710432,13.995158137014403,43.20833164378419,73.49206131522848,47503.0,2472.983864105672,527.519219733128,58.493147801191505,7.153232427425636,5.403869229311833,24.082689514346463,4.8670610277245645,73551.14077005663,Medium,7.39245329143434,20.397863370691365,326104.93015739234,2026-06-30
85024,0.2067225659142558,37.936110032679736,1.8204943362685517,1846.9343079922028,26.990102933217027,6.1860542059074355,28.959637733280044,29.678347200571114,24.70733001529367,6.368899947125441,4.099730897822292,7910.0,75.46984037378913,5.92195703987143,81.39179741366056,0.4740967904622672,0.6687192509764643,16.433307626598072,33.95294451235368,62.406173418088656,19021.0,625.2065546347046,290.3343408384599,71.87845013406235,2.2816886599022133,4.7789285526523315,18.332369486357184,2.7285631670259187,100714.54544976605,High,1.8078103414598998,26.962136878656327,241002.18193561654,2026-06-30
85027,0.23053962600013847,39.43903015575881,6.451218360304846,1448.6962962962964,26.62645647577972,14.20206290209868,28.77883947386386,19.29241676275548,23.699607005153354,9.334775262111924,4.692298594016704,19806.0,73.43593142358607,10.718666527354166,84.15459795094023,0.9733066816999467,3.3463553834762494,10.104406651561707,46.06959898922277,73.9693302390854,40374.0,1328.605246259692,1924.29584337152,60.94763957002031,2.5635309852875614,7.257145687818893,21.677317085252884,7.5543666716203495,74071.35200871849,Medium,5.4955435707477225,25.491222128607653,264821.69070516195,2026-06-30
85028,0.19665311565505195,32.684434444059534,0.95076983426498,2566.2936507936506,25.449754031906842,8.68459158055193,27.328257780538497,29.179648825629794,26.58349259712337,6.426173809666016,1.7978354064903919,8909.0,68.39223643271673,5.858261897339443,74.25049833005617,1.1903410080050114,0.96139367900526,20.534302301700997,22.79990941380813,59.3414412019701,21943.0,1237.3681260909573,428.22647539236795,79.55156541949597,3.2903431618283734,1.517568244998405,9.210226495921251,6.430296677756004,116280.43549195644,High,6.033741488936446,15.986879386215366,392570.2225024624,2026-06-30
85029,0.27890439631513897,49.60886053211039,17.656306015560958,1233.5590749120165,28.663194077293586,6.861815137030671,23.825732821822275,28.62580592621983,28.34876506961147,7.276340443253975,5.061540602061776,21006.0,73.211652420707,9.392874758306519,82.60452717901353,2.8382062201554157,1.6434785504472498,11.349220461906755,43.42535343912464,66.75567945143149,49799.0,2049.265549787132,865.7703548659907,47.63147854374586,6.014176991505853,2.8454386634269766,36.087070021486376,7.421835779834937,63397.65505331432,Low,8.51820255037122,16.645425665836033,371562.05470148916,2026-06-30
85031,0.24643895373746194,48.3544052498263,10.424258352147843,1025.4805555555556,35.40100159195149,5.950692200367953,20.40695123138637,19.183982850334,28.55390219097103,10.664212637376236,15.240258889564414,13512.0,65.4790980288327,24.705824127155115,90.1849221559878,4.9443323360236135,1.3863345477890066,2.0426830124940225,35.88136554278569,38.34480455596025,29278.0,2776.189715314113,614.0653253765352,11.892888858528588,4.583646423936061,0.24250290320377074,80.34701823895075,2.933943575380832,65834.84961404468,Low,11.473425628560957,10.170245823915467,395249.3227993818,2026-06-30
85032,0.24795919228661592,42.016749827012184,4.240349180621912,1639.0791887125222,26.1159792100998,9.08697569395729,29.858660554597773,27.0088874217236,23.318770211975636,6.86023305789663,3.866473059849068,30447.0,70.54243239468069,9.81128679377645,80.35371918845716,1.6785280450185063,1.9246105535565168,13.99605273786552,38.30706385818857,61.30483706224008,67362.0,2103.925328209793,821.8682801358702,58.44541432855319,3.412903417356967,3.884979662124046,29.09058519640153,5.166117395564265,80537.43105905407,Medium,11.837351910446714,20.77269515441254,326097.03593595064,2026-06-30
85033,0.2684990000796576,47.18678345306774,5.580921489630944,1402.7738095238094,33.02282935668438,5.167393474017467,23.62973268921453,21.860400306921708,28.34945485560598,9.565052663598907,11.427966010641407,23877.0,72.41801902193585,17.38691958206139,89.80493860399724,0.9610492154943265,0.879280485280587,4.784861058892888,42.08448554180987,39.14289476115203,56701.0,3574.5343287924093,332.73473461431604,10.664714908026314,4.474347895098852,0.8659459268795965,81.12555334121092,2.8694379287843246,62252.367242200315,Low,12.16707157646135,13.795888841663679,326301.2870281874,2026-06-30
85034,0.29839839771599264,44.15553334262828,9.4841575579479,1392.1891025641023,23.212364451797352,10.279216664903917,39.59381598591245,19.33398598653339,25.213813095943387,2.441049397570403,3.1381188691364574,3450.0,60.80538200742626,12.248677777182719,73.05405978460898,9.693593481407765,4.137068465131707,8.46303780358889,80.4665194018169,77.70237825987088,6866.0,229.10487444265968,2400.5626095476,36.41130206816196,6.466647247305564,4.04893678997961,48.61637052140985,4.4567433731430235,53934.28896009321,Low,8.70905508731928,5.253763977247443,557139.2419753085,2026-06-30
85035,0.26578668895123025,42.04130272783026,6.109401140198206,1354.0805216802166,31.38104365425795,6.8454335297953275,27.732462350278535,24.153145742658374,21.77802262914377,7.706442455792036,11.784493292331954,21669.0,71.10772975325514,17.21376720736266,88.32149696061781,4.618228536865967,1.4430118152327869,3.647314554543839,52.90676153307491,50.10156581955157,50192.0,3464.607101841247,524.3296849216232,7.738284985655085,7.660583359897991,1.4444532993305705,79.57642652215492,3.580251832961428,62721.73535623207,Low,13.322226065017546,11.573664889069349,351484.9767427144,2026-06-30
85037,0.2515342276998487,39.55476461718266,4.426051914751073,1735.696951219512,32.427308990119045,6.862487519469949,26.10115958504998,20.510942956608794,24.170902677948543,9.988359041633336,12.366148219289396,22536.0,73.59080684599851,18.12024017971486,91.71104702571338,1.2130579786167413,0.46940246648061157,4.679390437009864,37.289898536118045,39.6705781106234,53072.0,2502.8960794902237,420.57633473194556,16.95621043111245,12.44912571600844,1.9558335845643653,65.26605366294845,3.372776605366295,82860.37942794694,Medium,5.187642612751066,18.33959215981477,253559.848838649,2026-06-30
