ZCTA5CE,rent_to_income,pct_rent_burden_30,pct_rent_burden_50,zori,commute_min_proxy,pct_commute_lt10,pct_commute_10_19,pct_commute_20_29,pct_commute_30_44,pct_commute_45_59,pct_commute_60_plus,ttw_total,pct_drive_alone,pct_carpool,pct_car,pct_transit,pct_walk,pct_wfh,renter_share,vehicle_access,total_pop,pop_density,pct_white,pct_black,pct_asian,pct_hispanic,pct_other,median_income,income_segment,stops_per_km2,period
76177,0.20249443707954415,29.106294587726868,1.629980957337339,1651.733538146441,30.711216409313437,3.9556755810608912,29.09082120951757,21.34735874988714,25.691880392522048,11.60612638651439,8.308137680497959,11186.0,82.04585236343175,3.2559085890914066,85.30176095252315,0.645983090869569,0.0,12.039781516028473,61.59753838459429,54.56075999463266,25902.0,483.2086412846271,53.061539649447916,10.443209018608602,9.647903636784804,23.476951586750058,3.370396108408617,115946.118446452,High,0.17019647704749458,2025-10-31
76179,0.19474375327574772,30.529014041521958,5.585244437909354,2027.123444626893,32.33724619130939,4.273449491135702,23.913909491373875,22.703602160328774,27.924823103013267,11.461858905792756,9.722356848355624,29156.0,81.12139353562702,6.934046261024996,88.05543979665204,0.26707463906469653,0.5747848076879192,10.788998813862978,23.047750791432314,36.18619941574401,68482.0,452.3539568301247,51.3025320522181,12.49525422738822,3.7615723839841126,28.242457872141586,4.1981834642679825,107831.15036067872,Medium,0.013923025534201994,2025-10-31
76180,0.231455823246637,39.80672409292623,2.000492842734623,1510.703861192571,28.839766181276737,10.2061866190926,25.89595550699722,26.05851901826437,21.89079467709777,8.5464292675081,7.402114911039939,17027.0,76.84053968457877,11.193767825966455,88.03430751054522,0.6180207014337398,0.8624209051531688,8.81985052169185,46.89607107276843,68.21621498231201,37625.0,1556.1008941941507,62.36810631229236,7.859136212624585,1.9827242524916944,23.625249169435214,4.164784053156146,78551.05477740864,Medium,0.2328883723916576,2025-10-31
76182,0.18279811572412352,39.71735749798944,6.275421526993854,1976.9444444444448,31.36208607909812,6.917926998657358,19.97344100562565,23.48213477012527,30.077301542745854,13.498312755128985,6.050882927716889,13806.0,77.49382668044534,9.821743634474474,87.3155703149198,0.5564028546857035,0.3838276908544603,11.077319018517889,17.744693036324716,41.07586393211338,29159.0,1300.3286562389012,73.7336671353613,3.542645495387359,3.8170033265887033,15.460063788195754,3.4466202544668882,122520.13227476936,High,0.1881566291886713,2025-10-31
76201,0.3513103826714283,53.64349787022071,3.996004760396157,1489.2947368421053,21.93849476400637,22.074139294592314,39.727689635323266,12.241763191957157,16.72062290324814,4.238122034104727,4.997662940774395,8021.0,61.08089972897959,8.78830296754329,69.86920269652289,2.5524366074255305,11.692749099184859,11.063782605473747,82.03165640534763,100.67327494662854,18059.0,1269.6052782534866,61.00005537405172,8.488842128578549,8.455617697546929,16.961072041641287,5.094412758181516,42190.7682042195,Low,4.121467072653763,2025-10-31
76205,0.3106337483242388,52.765368831901355,4.6613477982405085,1356.7424836601306,24.645241657926547,14.837800660684373,44.24991854431381,11.692953509952984,14.822020462499983,7.830019361994547,6.567287460554302,12287.0,73.52810226115953,7.3312866435728985,80.85938890473243,1.4882180848394253,6.108176809563314,9.082153778854991,71.15584791276599,76.06256431718452,27057.0,1251.6052851341312,46.69032043463799,16.59829249362457,4.782496211701224,25.546069409025392,6.382821451010829,56647.10792031637,Low,1.13073217697563,2025-10-31
76207,0.2804641594701381,53.59743689492435,2.9026657459239993,1686.7559115179254,26.03317940594282,21.237019890276695,32.624263096115776,11.972397532407014,14.687963067918346,12.398907617439606,7.079448795842559,8721.0,77.43698094784382,14.562658123715599,91.99963907155943,1.0580728535659476,0.5783008696510746,4.92764343576561,50.448344607256054,54.0117736470793,18835.0,179.0750217682227,51.913989912397135,12.981152110432705,0.8229360233607645,29.59384125298646,4.688080700822936,72047.77658614282,Medium,0.06635119095924245,2025-10-31
76208,0.2391695390245884,46.0457112527954,6.2094780334284225,1651.0155555555557,30.23815770947752,5.72830467063399,31.459655236489358,18.919023575938485,23.79250630766766,12.92051452271953,7.179995686550981,13566.0,76.72561442854159,10.82525916141539,87.55087358995698,0.44500440304854166,1.5498087366827986,9.704793419239849,37.478594588925,44.36129814148956,31442.0,357.00251331288354,51.46937217734241,11.456014248457477,3.832453406271865,29.651421665288467,3.5907385026397813,95656.72632148082,Medium,0.047561987505280685,2025-10-31
76209,0.26238582592968346,42.531698097399136,3.8961782154975335,1504.1180555555557,26.294190043068635,16.370278006255734,38.27011992139531,12.658318616578839,13.980261538143779,9.914329479533754,8.806692438092574,13240.0,74.13505600738355,13.616375089819172,87.75143109720273,1.36131413936613,2.6735953075005443,6.794995964065445,54.91962968647067,65.71557274156491,25870.0,1501.2307099827074,55.14109006571318,10.548898337843061,3.4054889833784308,26.83030537301894,4.074217240046385,75327.92555083107,Medium,0.6883498241736046,2025-10-31
76210,0.21599159444480126,41.38401186248884,4.231376623376623,1936.89417989418,29.311046467495267,8.292762279368846,29.956039043791662,20.210919828638097,22.380022826432686,12.984325310574377,6.175930711194328,19208.0,80.30911613872595,7.414837551109987,87.72395368983594,0.20453421418916512,0.5401391071093646,10.816353219585517,23.78607510097391,40.32510069777246,41023.0,969.4527807340629,61.35826243814446,8.117397557467761,3.851497940179899,21.57570143577993,5.0971406284279555,110529.17899714794,Medium,0.1321616116958643,2025-10-31
76226,0.15842494854036673,54.4216317782127,11.388564017213202,2910.8916666666664,32.25929784108074,9.319335901210236,16.19762339234738,26.945930625007797,24.15585520971672,14.906925757604387,8.474329114113475,18088.0,71.20610588994597,4.876844833784593,76.08295072373059,0.224730323611666,1.2328028296589226,20.221308988168495,7.595241860911557,27.57217902983661,54466.0,417.066240066685,72.94826130062792,4.1016413909594975,5.151837843792458,13.62134175448904,4.176917710131091,159674.8462527081,High,0.0,2025-10-31
76227,0.2031388462007117,31.57960098793937,5.381544771055877,1863.874183006536,42.43342862871333,8.190410734636748,12.578836682874359,15.09521591118603,19.767980406422364,21.497840781008318,22.86971548387218,19381.0,72.37893602304833,8.641580804660748,81.02051682770907,0.19009754935181158,1.887504820084745,14.546271635319073,17.623062495695617,41.08587214921431,54168.0,252.93357417375768,56.50199379707576,17.589720868409394,3.3986855708167183,17.349726775956285,5.15987298774184,108960.71869000148,Medium,0.0,2025-10-31
76244,0.20266254860389651,24.72423552822618,1.165587880948444,2077.693449063014,30.89642938494339,8.195598024477682,23.351722202308093,17.14099842096436,34.0591249466213,10.393600254770446,6.858956150858114,30386.0,78.74691819062521,6.639201197636493,85.3861193882617,0.004850836769342712,0.09402546239206881,13.973307793312157,22.494008698980792,35.21124721636041,68663.0,1773.0458392123394,60.609061648923,9.486914349795377,9.020870046458791,16.1265892838938,4.756564670929031,117179.4574516115,High,0.1813806369227934,2025-10-31
76247,0.1649732180695567,23.358421382737493,0.0,2246.7527777777777,38.907539921299666,3.6004241029671995,17.93778270004862,17.167510410301503,27.57837393444296,17.21481937367385,16.50108947856587,10760.0,79.25898474818617,13.845873330665867,93.10485807885203,0.0,0.11242270938729622,6.140211484279476,11.972755694443032,27.384406833609237,24748.0,127.98569409394253,68.97527072894779,5.798448359463391,2.7881040892193307,16.837724260546306,5.600452561823178,129069.77913366737,High,0.0,2025-10-31
76248,0.20955397692366504,46.32018446401983,9.993858609173985,1962.3296221322537,30.189205964139592,8.2146047162027,17.092426637610444,28.164273441367186,31.011189329388145,10.944439449796084,4.573066425635441,12144.0,70.7238650092046,8.134731711532458,78.85859672073705,0.053350405463081514,1.3042905546160088,18.83794650159541,21.957457840261544,35.347823053857404,30802.0,749.0938898210899,75.44964612687488,3.4380884358158563,5.765859359781833,11.395363937406662,3.9510421401207716,160508.8262125836,High,0.0,2025-10-31
76249,0.21940137570516155,48.346644248283596,0.0,1823.3333333333333,34.17927445315941,6.512185385027907,25.185095167190465,23.632748718471092,16.20860684101252,10.491759566901651,17.969604321396364,3459.0,78.31861528255956,9.600361397684534,87.9189766802441,0.0,0.4397705544933079,10.45578431401977,10.529091391711201,40.122006991016576,8059.0,43.390096987586226,75.22025065144558,0.5459734458369525,1.489018488646234,20.052115647102617,2.6926417669686065,113002.05732721182,High,0.0,2025-10-31
76258,0.15040336987795475,49.586776859504134,49.586776859504134,,34.43416610398379,15.530047265361244,16.34031060094531,8.50776502363268,34.03106009453072,12.288993923024984,13.301823092505064,1481.0,77.34909769757311,10.516490354698195,87.8655880522713,0.0,4.293714996888612,7.840696950840075,10.861759425493716,38.689407540394974,4849.0,20.48496997112862,55.70220664054444,13.198597648999794,6.063105795009281,16.601361105382555,8.43472881006393,112171.0,High,0.0,
76259,,55.55555555555556,5.05050505050505,,33.703821656050955,9.129511677282377,18.789808917197455,26.008492569002122,11.571125265392782,27.282377919320595,7.218683651804671,942.0,67.60343481654957,3.669008587041374,71.27244340359094,0.0,0.78064012490242,26.46370023419204,8.49056603773585,52.5728987993139,4878.0,36.37136323771008,91.06191061910619,0.5535055350553505,1.025010250102501,5.8630586305863055,1.4965149651496514,108260.0,Medium,0.0,
76262,0.15964444420187063,42.16059496331291,19.655509594102064,1770.6312399355877,29.492890548734447,8.869401576644307,21.08891401344594,24.009431870685546,29.608527431666303,12.878695430376892,3.5450296771810166,20743.0,75.21696957408417,6.5841175719155,81.80108714599966,0.0,1.1617818749193662,15.657713146878297,25.252176954904368,50.82873585005955,51514.0,434.80975771731147,67.94463640951975,4.631750592072058,6.767092440889855,15.448227666265481,5.208292891252864,165403.22407500874,High,0.0,2025-10-31
76266,0.19921467313678934,51.30061826256576,20.37805064607623,,34.62574557146096,6.973116786432652,22.197206254290357,24.307936118033332,19.19843831485277,11.606162692794125,15.717139833596761,12585.0,81.31491539830333,6.141363463623695,87.45627886192703,0.352654726928954,1.0141377911731868,9.195201965530968,26.845850046826776,47.29710265413202,25216.0,73.35000649716798,72.0019035532995,3.735723350253807,1.4831852791878173,19.29727157360406,3.4819162436548226,92452.79338515228,Medium,0.0,
